,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,48648000.0,15386000.0,60370000.0,73414000.0,71857000.0,55311000.0,51346000.0,57424000.0,64381000.0,,,,,,,15386000.0,73414000.0,55311000.0,57424000.0,,,,48648000.0,73414000.0,51346000.0,,,,15386000.0,55311000.0,,,,71857000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,25725000.0,35931000.0,71647000.0,90203000.0,84509000.0,95592000.0,97058000.0,106081000.0,108661000.0,99296000.0,67073000.0,70095000.0,69174000.0,,,,,35931000.0,90203000.0,95592000.0,106081000.0,99296000.0,70095000.0,,,35931000.0,84509000.0,106081000.0,67073000.0,,,35931000.0,95592000.0,99296000.0,,,90203000.0,108661000.0,,90203000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,113995000.0,120579000.0,168522000.0,129165000.0,141712000.0,173887000.0,201348000.0,219248000.0,260953000.0,193657000.0,63392000.0,40621000.0,37643000.0,,,,,120579000.0,129165000.0,173887000.0,219248000.0,193657000.0,40621000.0,,,120579000.0,141712000.0,219248000.0,63392000.0,,,120579000.0,173887000.0,193657000.0,,,129165000.0,260953000.0,,129165000.0,,,CommonMetricExtracted
OperatingMargin,,,,,,,,0.0,0.0,1865000.0,631000.0,1312000.0,4959000.0,11966000.0,8395000.0,2831000.0,1109000.0,8545000.0,9116000.0,4881000.0,,,,,0.0,631000.0,4959000.0,8395000.0,1109000.0,9116000.0,,,0.0,1312000.0,8395000.0,8545000.0,,,0.0,4959000.0,1109000.0,,,631000.0,2831000.0,,631000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,2350000.0,2546000.0,,,,,,,,,,2350000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,0.0,0.0,6364000.0,951000.0,10110000.0,13694000.0,-10561000.0,-5222000.0,-8520000.0,-151000.0,9000.0,5924000.0,11804000.0,,,,,0.0,951000.0,13694000.0,-5222000.0,-151000.0,5924000.0,,,0.0,10110000.0,-5222000.0,9000.0,,,0.0,13694000.0,-151000.0,,,951000.0,-8520000.0,,951000.0,,,CommonMetricExtracted
NetIncome,,,,,,,,-9575000.0,-156284000.0,-237038000.0,-182219000.0,-190669000.0,-285405000.0,-215524000.0,-236455000.0,-278017000.0,-199426000.0,872132000.0,-55193000.0,-56418000.0,,,,,-156284000.0,-182219000.0,-285405000.0,-236455000.0,-199426000.0,-55193000.0,,,-156284000.0,-190669000.0,-236455000.0,872132000.0,,,-156284000.0,-285405000.0,-199426000.0,,,-182219000.0,-278017000.0,,-182219000.0,,,CommonMetricExtracted
Cash,,,,,,,,0.0,0.0,277541000.0,112707000.0,344709000.0,88980000.0,378021000.0,58064000.0,,89959000.0,298172000.0,39545000.0,37797000.0,,,,0.0,277541000.0,344709000.0,378021000.0,,298172000.0,37797000.0,,0.0,112707000.0,378021000.0,89959000.0,37797000.0,,0.0,344709000.0,,37797000.0,,277541000.0,58064000.0,37797000.0,277541000.0,37797000.0,37797000.0,37797000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,934000.0,,35232000.0,9076000.0,7109000.0,10053000.0,11996000.0,,14065000.0,16785000.0,17474000.0,68440000.0,,,,,,9076000.0,10053000.0,,16785000.0,68440000.0,,,35232000.0,10053000.0,14065000.0,68440000.0,,,9076000.0,,68440000.0,,,11996000.0,68440000.0,,68440000.0,68440000.0,68440000.0,CommonMetricExtracted
