,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,886000000.0,352000000.0,417000000.0,737000000.0,523000000.0,346000000.0,1393000000.0,1257000000.0,1188000000.0,,294000000.0,232000000.0,454000000.0,210000000.0,646000000.0,417000000.0,300000000.0,,886000000.0,417000000.0,523000000.0,1393000000.0,1188000000.0,294000000.0,454000000.0,646000000.0,300000000.0,352000000.0,523000000.0,1257000000.0,294000000.0,210000000.0,300000000.0,886000000.0,523000000.0,1188000000.0,454000000.0,300000000.0,352000000.0,1393000000.0,232000000.0,300000000.0,1393000000.0,300000000.0,300000000.0,300000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,1115000000.0,1482000000.0,1481000000.0,1471000000.0,1202000000.0,961000000.0,894000000.0,,681000000.0,481000000.0,471000000.0,369000000.0,402000000.0,338000000.0,243000000.0,,,1115000000.0,1481000000.0,1202000000.0,894000000.0,681000000.0,471000000.0,402000000.0,243000000.0,,1481000000.0,961000000.0,681000000.0,369000000.0,243000000.0,,1481000000.0,894000000.0,471000000.0,243000000.0,,1202000000.0,481000000.0,243000000.0,1202000000.0,243000000.0,243000000.0,243000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,447000000.0,925000000.0,1008000000.0,899000000.0,765000000.0,706000000.0,671000000.0,,663000000.0,597000000.0,529000000.0,473000000.0,629000000.0,626000000.0,545000000.0,,,447000000.0,1008000000.0,765000000.0,671000000.0,663000000.0,529000000.0,629000000.0,545000000.0,,1008000000.0,706000000.0,663000000.0,473000000.0,545000000.0,,1008000000.0,671000000.0,529000000.0,545000000.0,,765000000.0,597000000.0,545000000.0,765000000.0,545000000.0,545000000.0,545000000.0,CommonMetricExtracted
CurrentAssets,,,,,,2833000000.0,3387000000.0,3209000000.0,2873000000.0,3561000000.0,3248000000.0,2888000000.0,,1712000000.0,1433000000.0,1547000000.0,1717000000.0,1768000000.0,1506000000.0,1195000000.0,,,2833000000.0,3209000000.0,3561000000.0,2888000000.0,1712000000.0,1547000000.0,1768000000.0,1195000000.0,,3209000000.0,3248000000.0,1712000000.0,1717000000.0,1195000000.0,,3209000000.0,2888000000.0,1547000000.0,1195000000.0,,3561000000.0,1433000000.0,1195000000.0,3561000000.0,1195000000.0,1195000000.0,1195000000.0,CommonMetricExtracted
