,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,0.0,0.0,166288.0,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,0.0,99313.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,-89041.0,-33486.0,,,,,,,,,,-89041.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,30716.0,32237.0,32911.0,,,,,,,,,,32237.0,,,,,,30716.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,-11209.0,129580.0,2812.0,,,,,,,,,,129580.0,,,,,,-11209.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,-119838.0,-177528.0,-148426.0,,,,,,,,,,-177528.0,,,,,,-119838.0,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,0.0,8208.0,7644.0,213.0,,,,,,,,,8208.0,213.0,,,,,0.0,213.0,,,,,213.0,,,,213.0,,213.0,213.0,213.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,10940.0,9263.0,20245.0,,,,,,,,,10940.0,20245.0,,,,,,20245.0,,,,,20245.0,,,,20245.0,,20245.0,20245.0,20245.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,3800.0,0.0,3900.0,,,,,,,,,3800.0,3900.0,,,,,,3900.0,,,,,3900.0,,,,3900.0,,3900.0,3900.0,3900.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,22948.0,16907.0,24358.0,,,,,,,,,22948.0,24358.0,,,,,,24358.0,,,,,24358.0,,,,24358.0,,24358.0,24358.0,24358.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,0.0,90254.0,90254.0,,,,,,,,,0.0,90254.0,,,,,,90254.0,,,,,90254.0,,,,90254.0,,90254.0,90254.0,90254.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,22948.0,107161.0,114612.0,,,,,,,,,22948.0,114612.0,,,,,,114612.0,,,,,114612.0,,,,114612.0,,114612.0,114612.0,114612.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,458307.0,1029190.0,1117061.0,,,,,,,,,458307.0,1117061.0,,,,,,1117061.0,,,,,1117061.0,,,,1117061.0,,1117061.0,1117061.0,1117061.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,1887320.0,1927048.0,2130180.0,,,,,,,,,1887320.0,2130180.0,,,,,,2130180.0,,,,,2130180.0,,,,2130180.0,,2130180.0,2130180.0,2130180.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,,1662077.0,1794238.0,1947303.0,,,,,,,,,1662077.0,1947303.0,,,,,,1947303.0,,,,,1947303.0,,,,1947303.0,,1947303.0,1947303.0,1947303.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,,,-1484186.0,-1639129.0,-1687077.0,-1832691.0,,,,,,,,,-1639129.0,-1832691.0,,,,,-1484186.0,-1832691.0,,,,,-1832691.0,,,,-1832691.0,,-1832691.0,-1832691.0,-1832691.0,CommonMetricExtracted
