,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,48158000000.0,55508000000.0,60278000000.0,42951000000.0,38542000000.0,54968000000.0,56902000000.0,44622000000.0,42964000000.0,,,,,,,55508000000.0,42951000000.0,54968000000.0,44622000000.0,,,,48158000000.0,42951000000.0,56902000000.0,,,,55508000000.0,54968000000.0,,,,38542000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,37745000000.0,37668000000.0,44308000000.0,47705000000.0,36657000000.0,33346000000.0,44191000000.0,48338000000.0,39742000000.0,38358000000.0,,,,,,37745000000.0,44308000000.0,36657000000.0,44191000000.0,39742000000.0,,,,37668000000.0,36657000000.0,48338000000.0,,,,44308000000.0,44191000000.0,,,37745000000.0,33346000000.0,,37745000000.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,1966000000.0,2487000000.0,2609000000.0,2788000000.0,2861000000.0,3024000000.0,3106000000.0,2971000000.0,3304000000.0,2920000000.0,2846000000.0,1590000000.0,1471000000.0,1645000000.0,1675000000.0,1627000000.0,1581000000.0,,,2487000000.0,2788000000.0,3024000000.0,2971000000.0,2920000000.0,1590000000.0,1645000000.0,1627000000.0,,2609000000.0,3024000000.0,3304000000.0,1590000000.0,1675000000.0,,2487000000.0,3024000000.0,2920000000.0,1645000000.0,,2609000000.0,2971000000.0,1471000000.0,,2971000000.0,2609000000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,1310000000.0,1492000000.0,1660000000.0,1646000000.0,1708000000.0,1747000000.0,1647000000.0,1598000000.0,1593000000.0,1648000000.0,1536000000.0,765000000.0,768000000.0,857000000.0,851000000.0,829000000.0,810000000.0,,,1492000000.0,1646000000.0,1747000000.0,1598000000.0,1648000000.0,765000000.0,857000000.0,829000000.0,,1660000000.0,1747000000.0,1593000000.0,765000000.0,851000000.0,,1492000000.0,1747000000.0,1648000000.0,857000000.0,,1660000000.0,1598000000.0,768000000.0,,1598000000.0,1660000000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,237000000.0,3749000000.0,-1247000000.0,2071000000.0,8145000000.0,6090000000.0,656000000.0,1600000000.0,,,,,,,237000000.0,-1247000000.0,8145000000.0,656000000.0,,,,,-1247000000.0,6090000000.0,,,,237000000.0,8145000000.0,,,,2071000000.0,,,,,CommonMetricExtracted
Interest,,,,,1571000000.0,1473000000.0,1341000000.0,1269000000.0,1101000000.0,983000000.0,946000000.0,858000000.0,976000000.0,1118000000.0,933000000.0,827000000.0,731000000.0,662000000.0,746000000.0,811000000.0,,,1571000000.0,1341000000.0,1101000000.0,946000000.0,976000000.0,933000000.0,731000000.0,746000000.0,,1473000000.0,1101000000.0,858000000.0,933000000.0,662000000.0,,1571000000.0,1101000000.0,976000000.0,731000000.0,,1473000000.0,946000000.0,827000000.0,,946000000.0,1473000000.0,,CommonMetricExtracted
Taxes,,,,651000000.0,-97000000.0,481000000.0,817000000.0,565000000.0,1988000000.0,1426000000.0,2147000000.0,9000000.0,2204000000.0,1285000000.0,470000000.0,777000000.0,1740000000.0,1450000000.0,-4000000.0,399000000.0,,,-97000000.0,817000000.0,1988000000.0,2147000000.0,2204000000.0,470000000.0,1740000000.0,-4000000.0,,481000000.0,1988000000.0,9000000.0,470000000.0,1450000000.0,,-97000000.0,1988000000.0,2204000000.0,1740000000.0,,481000000.0,2147000000.0,777000000.0,,2147000000.0,481000000.0,,CommonMetricExtracted
NetIncome,,,,654000000.0,676000000.0,2321000000.0,2784000000.0,1100000000.0,4816000000.0,3839000000.0,7783000000.0,4404000000.0,595000000.0,4775000000.0,-1272000000.0,1294000000.0,6405000000.0,4640000000.0,660000000.0,1201000000.0,,,676000000.0,2784000000.0,4816000000.0,7783000000.0,595000000.0,-1272000000.0,6405000000.0,660000000.0,,2321000000.0,4816000000.0,4404000000.0,-1272000000.0,4640000000.0,,676000000.0,4816000000.0,595000000.0,6405000000.0,,2321000000.0,7783000000.0,1294000000.0,,7783000000.0,2321000000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,5656000000.0,9044000000.0,9626000000.0,9679000000.0,9647000000.0,9372000000.0,7846000000.0,,12049000000.0,,7555000000.0,,,,,,,,9044000000.0,9679000000.0,9372000000.0,,,,,,5656000000.0,9679000000.0,7846000000.0,,,,,9679000000.0,,,,5656000000.0,9372000000.0,7555000000.0,,9372000000.0,,,,CommonMetricExtracted
