,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,6624000.0,56182000.0,17651000.0,5680000.0,6925000.0,5415000.0,5370000.0,4326000.0,4300000.0,4431000.0,8886000.0,7012000.0,6332000.0,3643000.0,,,,6624000.0,17651000.0,6925000.0,5370000.0,4300000.0,8886000.0,6332000.0,,,17651000.0,5415000.0,4300000.0,7012000.0,,,17651000.0,5370000.0,8886000.0,,,6925000.0,4431000.0,,6925000.0,,,CommonMetricExtracted
OperatingMargin,,,,,,,-12770000.0,-95922000.0,-20949000.0,-8826000.0,-10237000.0,-9015000.0,-14062000.0,-7364000.0,-8987000.0,-8793000.0,-13511000.0,-11462000.0,-10824000.0,-7387000.0,,,,-12770000.0,-20949000.0,-10237000.0,-14062000.0,-8987000.0,-13511000.0,-10824000.0,,,-20949000.0,-9015000.0,-8987000.0,-11462000.0,,,-20949000.0,-14062000.0,-13511000.0,,,-10237000.0,-8793000.0,,-10237000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,-2209000.0,-2405000.0,-10990000.0,-14373000.0,-18387000.0,-11993000.0,-2537000.0,-88883000.0,-20925000.0,-8800000.0,-10223000.0,-8994000.0,-12452000.0,-7360000.0,-8908000.0,-8794000.0,-13287000.0,-11480000.0,-10826000.0,-7150000.0,-2209000.0,-10990000.0,-18387000.0,-2537000.0,-20925000.0,-10223000.0,-12452000.0,-8908000.0,-13287000.0,-10826000.0,-10990000.0,-11993000.0,-20925000.0,-8994000.0,-8908000.0,-11480000.0,-2209000.0,-18387000.0,-20925000.0,-12452000.0,-13287000.0,-2209000.0,-11993000.0,-10223000.0,-8794000.0,-2209000.0,-10223000.0,-11993000.0,-2209000.0,CommonMetricExtracted
Cash,,,,,,,503000.0,5127000.0,11390000.0,8496000.0,5117000.0,12906000.0,3581000.0,,,,,,8490000.0,5382000.0,,,,5127000.0,8496000.0,12906000.0,,,,5382000.0,,5127000.0,5117000.0,,,5382000.0,,5127000.0,12906000.0,,5382000.0,,8496000.0,,5382000.0,8496000.0,5382000.0,5382000.0,5382000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,186000.0,212000.0,303000.0,442000.0,,150000.0,201000.0,221000.0,,870000.0,620000.0,615000.0,832000.0,354000.0,,,,212000.0,442000.0,150000.0,221000.0,870000.0,615000.0,354000.0,,212000.0,,221000.0,620000.0,354000.0,,212000.0,150000.0,870000.0,354000.0,,442000.0,,354000.0,442000.0,354000.0,354000.0,354000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
