,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,17267151.0,13982979.0,3199875.0,1324347.0,,,,,,,,,17267151.0,3199875.0,,,,,,13982979.0,,,,,17267151.0,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,-3143.0,15727156.0,12876279.0,-360460.0,-248243.0,,,,,,,,,15727156.0,-360460.0,,,,,,12876279.0,,,,,15727156.0,,,,-3143.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,223378.0,37743.0,3541.0,5303.0,,,,,,,,,37743.0,5303.0,,,,,223378.0,5303.0,,,,,5303.0,,,,5303.0,,5303.0,5303.0,5303.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,404737.0,33454.0,33411.0,56263.0,,,,,,,,,33454.0,56263.0,,,,,404737.0,56263.0,,,,,56263.0,,,,56263.0,,56263.0,56263.0,56263.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,628115.0,71197.0,36952.0,61566.0,,,,,,,,,71197.0,61566.0,,,,,628115.0,61566.0,,,,,61566.0,,,,61566.0,,61566.0,61566.0,61566.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,310698099.0,314588465.0,49894548.0,28184577.0,,,,,,,,,314588465.0,28184577.0,,,,,310698099.0,28184577.0,,,,,28184577.0,,,,28184577.0,,28184577.0,28184577.0,28184577.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,973996.0,6211658.0,3802862.0,,,,,,,,,973996.0,3802862.0,,,,,,3802862.0,,,,,3802862.0,,,,3802862.0,,3802862.0,3802862.0,3802862.0,CommonMetricExtracted
