,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,2151000.0,2289000.0,,,,651000.0,0.0,,,,,,,,2289000.0,,651000.0,,,,,2289000.0,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,20765000.0,45027000.0,,,,11994000.0,8534000.0,,,,,,,,45027000.0,,11994000.0,,,,,45027000.0,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,15502000.0,8193000.0,67421000.0,92329000.0,,24520000.0,,,,13137000.0,4661000.0,,,,5546000.0,6718000.0,,,15502000.0,67421000.0,,,,4661000.0,,5546000.0,,8193000.0,,,4661000.0,,,15502000.0,,,,,8193000.0,,,,,8193000.0,,CommonMetricExtracted
OperatingMargin,,,,,121000.0,-761000.0,811000.0,1051000.0,,6935000.0,,,,-11420000.0,968000.0,,,,6602000.0,2248000.0,,,121000.0,811000.0,,,,968000.0,,6602000.0,,-761000.0,,,968000.0,,,121000.0,,,,,-761000.0,,,,,-761000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,0.0,394000.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,-8110000.0,0.0,,,,,,,,,,-8110000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,-3768000.0,-9630000.0,-20662000.0,-20119000.0,-14344000.0,-88664000.0,-122027000.0,,-33353000.0,,,,-47149000.0,-53240000.0,,,,-18397000.0,-13004000.0,,-9630000.0,-20119000.0,-88664000.0,,,,-53240000.0,,-18397000.0,-9630000.0,-14344000.0,,,-53240000.0,,,-20119000.0,,,,,-14344000.0,,,,,-14344000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
