,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,12531.0,61000.0,,25000.0,5000.0,,,,,,,,,61000.0,25000.0,,,,,,,,,,,61000.0,,,,12531.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,855107.0,104356.0,,488.0,37.0,,,,,,,,,104356.0,488.0,,,,,,,,,,,104356.0,,,,855107.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,934872.0,400303.0,,,,,,,,,,934872.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,-884047.0,-255994.0,-1368915.0,,,,,-1321805.0,-7000368.0,,-5609146.0,-8195380.0,,,,,-884047.0,-1368915.0,,,-7000368.0,-5609146.0,,,-884047.0,,,,,,-884047.0,,-7000368.0,,,-1368915.0,-1321805.0,,-1368915.0,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,40539.0,0.0,,4555307.0,4384734.0,4486995.0,544804.0,508268.0,2852166.0,3425030.0,2994757.0,2980360.0,,,,,,0.0,4555307.0,4486995.0,508268.0,3425030.0,2980360.0,,,0.0,4384734.0,508268.0,2994757.0,,,0.0,4486995.0,3425030.0,,,4555307.0,2852166.0,,4555307.0,,,,CommonMetricExtracted
CurrentLiability,,,,,,,127049.0,0.0,,4028422.0,4253280.0,4342783.0,839685.0,1921641.0,4134532.0,4806747.0,4834810.0,4964521.0,,,,,,0.0,4028422.0,4342783.0,1921641.0,4806747.0,4964521.0,,,0.0,4253280.0,1921641.0,4834810.0,,,0.0,4342783.0,4806747.0,,,4028422.0,4134532.0,,4028422.0,,,,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShareholderEquity,,,,,-3754804.0,-6922806.0,-6921296.0,-8767858.0,-9207699.0,-9141182.0,-8981460.0,-7001960.0,-7513481.0,-4844747.0,-6002724.0,-7059790.0,-6798392.0,6543502.0,-8286628.0,-8936654.0,,,-6922806.0,-8767858.0,-9141182.0,-7001960.0,-4844747.0,-7059790.0,6543502.0,-8936654.0,-3754804.0,-8767858.0,-8981460.0,-4844747.0,-6798392.0,-8936654.0,,-8767858.0,-7001960.0,-7059790.0,-8936654.0,-3754804.0,-9141182.0,-6002724.0,-8936654.0,-9141182.0,-8936654.0,-8936654.0,-8936654.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
