,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,37342000.0,47071000.0,41550000.0,77165000.0,98823000.0,73114000.0,73293000.0,,,,,,,,47071000.0,77165000.0,73114000.0,,,,,47071000.0,98823000.0,,,,,77165000.0,,,,41550000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,55216000.0,77694000.0,54919000.0,52069000.0,,,,,,,,,55216000.0,54919000.0,,,,,,77694000.0,,,,,55216000.0,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,7350000.0,11359000.0,10764000.0,17320000.0,13191000.0,12893000.0,11763000.0,,,,,,,,11359000.0,17320000.0,12893000.0,,,,,11359000.0,13191000.0,,,,,17320000.0,,,,10764000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,-2784000.0,-446000.0,3016000.0,5973000.0,-2388000.0,-2165000.0,-7016000.0,-5183000.0,-11086000.0,-5392000.0,-6500000.0,-6990000.0,-927000.0,369000.0,5084000.0,,,,-446000.0,5973000.0,-2165000.0,-5183000.0,-5392000.0,-6990000.0,369000.0,,-2784000.0,5973000.0,-7016000.0,-5392000.0,-927000.0,,,5973000.0,-5183000.0,-6990000.0,,-2784000.0,-2165000.0,-6500000.0,,-2165000.0,-2784000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,-1090000.0,5442000.0,707000.0,713000.0,-334000.0,428000.0,44000.0,-2955000.0,0.0,116000.0,256000.0,808000.0,265000.0,244000.0,485000.0,,,,5442000.0,713000.0,428000.0,-2955000.0,116000.0,808000.0,244000.0,,-1090000.0,713000.0,44000.0,116000.0,265000.0,,,713000.0,-2955000.0,808000.0,,-1090000.0,428000.0,256000.0,,428000.0,-1090000.0,,CommonMetricExtracted
NetIncome,,,,,,-1694000.0,-5888000.0,2309000.0,4551000.0,-4727000.0,-2593000.0,-7060000.0,-2228000.0,-11044000.0,-5715000.0,-6756000.0,-7798000.0,-3186000.0,125000.0,4599000.0,,,,-5888000.0,4551000.0,-2593000.0,-2228000.0,-5715000.0,-7798000.0,125000.0,,-1694000.0,4551000.0,-7060000.0,-5715000.0,-3186000.0,,,4551000.0,-2228000.0,-7798000.0,,-1694000.0,-2593000.0,-6756000.0,,-2593000.0,-1694000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,3979000.0,1814000.0,2060000.0,11451000.0,5374000.0,8987000.0,,,,,,,,1814000.0,11451000.0,8987000.0,,,,,2060000.0,8987000.0,,,,1814000.0,8987000.0,,,3979000.0,8987000.0,,8987000.0,8987000.0,8987000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,5945000.0,5923000.0,10323000.0,16326000.0,7752000.0,6239000.0,,,,,,,,5923000.0,16326000.0,6239000.0,,,,,10323000.0,6239000.0,,,,5923000.0,6239000.0,,,5945000.0,6239000.0,,6239000.0,6239000.0,6239000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,3583000.0,3111000.0,2764000.0,2186000.0,1677000.0,1902000.0,,,,,,,,3111000.0,2186000.0,1902000.0,,,,,2764000.0,1902000.0,,,,3111000.0,1902000.0,,,3583000.0,1902000.0,,1902000.0,1902000.0,1902000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,209000.0,226000.0,386000.0,205000.0,169000.0,345000.0,,,,,,,,226000.0,205000.0,345000.0,,,,,386000.0,345000.0,,,,226000.0,345000.0,,,209000.0,345000.0,,345000.0,345000.0,345000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,13716000.0,10813000.0,15533000.0,32217000.0,14972000.0,17473000.0,,,,,,,,10813000.0,32217000.0,17473000.0,,,,,15533000.0,17473000.0,,,,10813000.0,17473000.0,,,13716000.0,17473000.0,,17473000.0,17473000.0,17473000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,0.0,4453000.0,4453000.0,4453000.0,4314000.0,4314000.0,4314000.0,,,,,,,0.0,4453000.0,4314000.0,4314000.0,,,,0.0,4453000.0,4314000.0,,,,4453000.0,4314000.0,,,4453000.0,4314000.0,,4314000.0,4314000.0,4314000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,90326000.0,80313000.0,87336000.0,96580000.0,81299000.0,85584000.0,,,,,,,,80313000.0,96580000.0,85584000.0,,,,,87336000.0,85584000.0,,,,80313000.0,85584000.0,,,90326000.0,85584000.0,,85584000.0,85584000.0,85584000.0,CommonMetricExtracted
