,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,505712000.0,743570000.0,564732000.0,641542000.0,677854000.0,773587000.0,976747000.0,1420490000.0,1371925000.0,1584335000.0,1641836000.0,1879350000.0,2262224000.0,2645237000.0,2882967000.0,,,,743570000.0,641542000.0,773587000.0,1420490000.0,1584335000.0,1879350000.0,2645237000.0,,505712000.0,641542000.0,976747000.0,1584335000.0,2262224000.0,,,641542000.0,1420490000.0,1879350000.0,,505712000.0,773587000.0,1641836000.0,,773587000.0,505712000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,441370000.0,648823000.0,502818000.0,572124000.0,603621000.0,685814000.0,857224000.0,1249030000.0,1218513000.0,1405111000.0,1455731000.0,1657987000.0,1983630000.0,2308964000.0,2526849000.0,,,,648823000.0,572124000.0,685814000.0,1249030000.0,1405111000.0,1657987000.0,2308964000.0,,441370000.0,572124000.0,857224000.0,1405111000.0,1983630000.0,,,572124000.0,1249030000.0,1657987000.0,,441370000.0,685814000.0,1455731000.0,,685814000.0,441370000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,16192000.0,24806000.0,23466000.0,23787000.0,27664000.0,39460000.0,49753000.0,65626000.0,57812000.0,55067000.0,68374000.0,70567000.0,73941000.0,77673000.0,78481000.0,,,,24806000.0,23787000.0,39460000.0,65626000.0,55067000.0,70567000.0,77673000.0,,16192000.0,23787000.0,49753000.0,55067000.0,73941000.0,,,23787000.0,65626000.0,70567000.0,,16192000.0,39460000.0,68374000.0,,39460000.0,16192000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,71909000.0,93170000.0,47626000.0,68232000.0,103857000.0,88029000.0,126233000.0,119242000.0,150484000.0,206966000.0,260096000.0,311354000.0,,,,,71909000.0,47626000.0,103857000.0,126233000.0,150484000.0,260096000.0,,,71909000.0,68232000.0,126233000.0,206966000.0,,,71909000.0,103857000.0,150484000.0,,,47626000.0,119242000.0,,47626000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,432000.0,1472000.0,124000.0,,,,,,,,,,1472000.0,,,,,,432000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,-56467000.0,68969000.0,91731000.0,43598000.0,62532000.0,96176000.0,83258000.0,119826000.0,114718000.0,143222000.0,193853000.0,252591000.0,301155000.0,,,,,68969000.0,43598000.0,96176000.0,119826000.0,143222000.0,252591000.0,,,68969000.0,62532000.0,119826000.0,193853000.0,,,68969000.0,96176000.0,143222000.0,,,43598000.0,114718000.0,,43598000.0,,,CommonMetricExtracted
NetIncome,,,,,,44323000.0,64329000.0,-56467000.0,68969000.0,91731000.0,43642000.0,61897000.0,97115000.0,84167000.0,120955000.0,113479000.0,148341000.0,200380000.0,247913000.0,296181000.0,,,,64329000.0,68969000.0,43642000.0,97115000.0,120955000.0,148341000.0,247913000.0,,44323000.0,68969000.0,61897000.0,120955000.0,200380000.0,,,68969000.0,97115000.0,148341000.0,,44323000.0,43642000.0,113479000.0,,43642000.0,44323000.0,,CommonMetricExtracted
Cash,,,,,114845000.0,84942000.0,127282000.0,115507000.0,149716000.0,233477000.0,112978000.0,142804000.0,133825000.0,158102000.0,180839000.0,225430000.0,302969000.0,197996000.0,231368000.0,409973000.0,,,84942000.0,115507000.0,233477000.0,142804000.0,158102000.0,225430000.0,197996000.0,409973000.0,114845000.0,115507000.0,112978000.0,158102000.0,302969000.0,409973000.0,,115507000.0,142804000.0,225430000.0,409973000.0,114845000.0,233477000.0,180839000.0,409973000.0,233477000.0,409973000.0,409973000.0,409973000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,117705000.0,128253000.0,118475000.0,101168000.0,134952000.0,196145000.0,264349000.0,246912000.0,260602000.0,272665000.0,336547000.0,452670000.0,531767000.0,592452000.0,,,,128253000.0,101168000.0,196145000.0,246912000.0,272665000.0,452670000.0,592452000.0,,128253000.0,134952000.0,246912000.0,336547000.0,592452000.0,,128253000.0,196145000.0,272665000.0,592452000.0,,101168000.0,260602000.0,592452000.0,101168000.0,592452000.0,592452000.0,592452000.0,CommonMetricExtracted
