,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,682000.0,329000.0,319000.0,,,,,,,,,,329000.0,,,,,,682000.0,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,423.0,24.0,,,,,,,,,,,,-11000.0,-29000.0,,,,24.0,,,,,,-11000.0,,423.0,,,,,,,,,,,423.0,,,,,423.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,-15000.0,-3000.0,,,,,,,,,,-15000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,1101000.0,1978000.0,3366000.0,3355000.0,1432000.0,3079000.0,920000.0,,,,,5764.0,-17537.0,-102223.0,-778000.0,-842000.0,,,1101000.0,3366000.0,1432000.0,920000.0,,,-17537.0,-778000.0,,1978000.0,1432000.0,,,-102223.0,,1101000.0,1432000.0,,-17537.0,,1978000.0,920000.0,5764.0,,920000.0,1978000.0,,CommonMetricExtracted
Cash,,,,10013000.0,11283000.0,18149000.0,45140000.0,,,,,,,,,,,27000.0,8000.0,175000.0,,10013000.0,18149000.0,,,,,,27000.0,175000.0,11283000.0,,,,,175000.0,10013000.0,,,,175000.0,11283000.0,,,175000.0,,175000.0,175000.0,175000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,71000.0,43000.0,84000.0,,,,,,,,,71000.0,84000.0,,,,,,84000.0,,,,,84000.0,,,,84000.0,,84000.0,84000.0,84000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,1490105.0,1536772.0,,,,,,,,,,,107064.0,51000.0,259000.0,,,1490105.0,,,,,,107064.0,259000.0,,,,,,259000.0,,,,,259000.0,,,,259000.0,,259000.0,259000.0,259000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,358069000.0,616304000.0,631982000.0,587110000.0,571237000.0,572000000.0,,,,,0.0,0.0,384000.0,323000.0,332000.0,,,358069000.0,631982000.0,571237000.0,,,0.0,384000.0,332000.0,,631982000.0,572000000.0,,0.0,332000.0,,631982000.0,,0.0,332000.0,,571237000.0,,332000.0,571237000.0,332000.0,332000.0,332000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
