,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,56952776.0,59141570.0,59226857.0,33140272.0,60399698.0,66823881.0,61436858.0,61562288.0,,,,,,,56952776.0,59226857.0,60399698.0,61436858.0,,,,,59226857.0,66823881.0,,,,56952776.0,60399698.0,,,,33140272.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,-1277119.0,1046901.0,,,,4613867.0,7141232.0,4521157.0,7646929.0,3635764.0,625797.0,17781487.0,10892610.0,11500859.0,6432987.0,,,,1046901.0,,4613867.0,4521157.0,3635764.0,17781487.0,11500859.0,,-1277119.0,,7141232.0,3635764.0,10892610.0,,,,4521157.0,17781487.0,,-1277119.0,4613867.0,625797.0,,4613867.0,-1277119.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,-272000.0,655082.0,,,,1889649.0,2924000.0,480000.0,1990000.0,1244263.0,-1250845.0,3999400.0,2721800.0,4417000.0,923885.0,,,,655082.0,,1889649.0,480000.0,1244263.0,3999400.0,4417000.0,,-272000.0,,2924000.0,1244263.0,2721800.0,,,,480000.0,3999400.0,,-272000.0,1889649.0,-1250845.0,,1889649.0,-272000.0,,CommonMetricExtracted
NetIncome,,,,,,-992206.0,397667.0,,,,2727022.0,4195980.0,4090781.0,5718444.0,2718274.0,1062014.0,11798153.0,7512946.0,10563249.0,2112842.0,,,,397667.0,,2727022.0,4090781.0,2718274.0,11798153.0,10563249.0,,-992206.0,,4195980.0,2718274.0,7512946.0,,,,4090781.0,11798153.0,,-992206.0,2727022.0,1062014.0,,2727022.0,-992206.0,,CommonMetricExtracted
Cash,,,,,4741197.0,5451462.0,8268779.0,,,8761925.0,8274112.0,6298807.0,8888162.0,4895359.0,355399.0,0.0,11869866.0,12989087.0,21936210.0,10075642.0,,,5451462.0,,8761925.0,6298807.0,4895359.0,0.0,12989087.0,10075642.0,4741197.0,,8274112.0,4895359.0,11869866.0,10075642.0,,,6298807.0,0.0,10075642.0,4741197.0,8761925.0,355399.0,10075642.0,8761925.0,10075642.0,10075642.0,10075642.0,CommonMetricExtracted
CurrentReceivables,,,,,,394314.0,540167.0,,,,155861.0,1309453.0,1278289.0,241743.0,302037.0,231255.0,1652360.0,2670729.0,4567456.0,5223049.0,,,394314.0,,,1309453.0,241743.0,231255.0,2670729.0,5223049.0,,,155861.0,241743.0,1652360.0,5223049.0,,,1309453.0,231255.0,5223049.0,,,302037.0,5223049.0,,5223049.0,5223049.0,5223049.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,1264056.0,2052364.0,4083364.0,3186465.0,,,,,,,,,2052364.0,3186465.0,,,,,1264056.0,3186465.0,,,,,3186465.0,,,,3186465.0,,3186465.0,3186465.0,3186465.0,CommonMetricExtracted
Inventory,,,,,,176211.0,183122.0,,,,253334.0,247786.0,262989.0,297209.0,390118.0,218791.0,248389.0,262073.0,249370.0,250658.0,,,176211.0,,,247786.0,297209.0,218791.0,262073.0,250658.0,,,253334.0,297209.0,248389.0,250658.0,,,247786.0,218791.0,250658.0,,,390118.0,250658.0,,250658.0,250658.0,250658.0,CommonMetricExtracted
CurrentAssets,,,,,,8680166.0,11381876.0,,,,11203322.0,12078525.0,15410124.0,12805173.0,3961888.0,9452021.0,24394769.0,30699561.0,36304002.0,24412677.0,,,8680166.0,,,12078525.0,12805173.0,9452021.0,30699561.0,24412677.0,,,11203322.0,12805173.0,24394769.0,24412677.0,,,12078525.0,9452021.0,24412677.0,,,3961888.0,24412677.0,,24412677.0,24412677.0,24412677.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
