,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,323700000.0,341700000.0,380700000.0,360900000.0,127400000.0,145500000.0,325900000.0,382800000.0,398800000.0,,,,,,,341700000.0,360900000.0,145500000.0,382800000.0,,,,323700000.0,360900000.0,325900000.0,,,,341700000.0,145500000.0,,,,127400000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,112100000.0,120200000.0,57600000.0,57100000.0,116500000.0,137600000.0,147500000.0,,,,,,,,120200000.0,57100000.0,137600000.0,,,,,120200000.0,116500000.0,,,,,57100000.0,,,,57600000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,93100000.0,98900000.0,121900000.0,121800000.0,133400000.0,118600000.0,143000000.0,145000000.0,168300000.0,170400000.0,,,,,,93100000.0,121900000.0,133400000.0,143000000.0,168300000.0,,,,98900000.0,133400000.0,145000000.0,,,,121900000.0,143000000.0,,,93100000.0,118600000.0,,93100000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,81900000.0,100400000.0,88100000.0,-4300000.0,-24700000.0,-670600000.0,-63100000.0,179800000.0,34700000.0,46800000.0,,,,,,81900000.0,88100000.0,-24700000.0,-63100000.0,34700000.0,,,,100400000.0,-24700000.0,179800000.0,,,,88100000.0,-63100000.0,,,81900000.0,-670600000.0,,81900000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,52000000.0,51400000.0,38300000.0,29100000.0,30300000.0,20600000.0,15900000.0,24500000.0,43300000.0,47800000.0,,,,,,52000000.0,38300000.0,30300000.0,15900000.0,43300000.0,,,,51400000.0,30300000.0,24500000.0,,,,38300000.0,15900000.0,,,52000000.0,20600000.0,,52000000.0,,,CommonMetricExtracted
Taxes,,,,,,,,,,,10300000.0,14000000.0,-35000000.0,-8300000.0,-5000000.0,-57600000.0,-1300000.0,27200000.0,5300000.0,5300000.0,,,,,,10300000.0,-35000000.0,-5000000.0,-1300000.0,5300000.0,,,,14000000.0,-5000000.0,27200000.0,,,,-35000000.0,-1300000.0,,,10300000.0,-57600000.0,,10300000.0,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,19600000.0,22200000.0,81800000.0,-25100000.0,-50000000.0,-633600000.0,-78100000.0,130800000.0,-8200000.0,2200000.0,,,,,,19600000.0,81800000.0,-50000000.0,-78100000.0,-8200000.0,,,,22200000.0,-50000000.0,130800000.0,,,,81800000.0,-78100000.0,,,19600000.0,-633600000.0,,19600000.0,,,CommonMetricExtracted
Cash,,,,,,,,,,41800000.0,16300000.0,14900000.0,10900000.0,20500000.0,9600000.0,,,239100000.0,204200000.0,194800000.0,,,,,41800000.0,14900000.0,20500000.0,,239100000.0,194800000.0,,,16300000.0,20500000.0,,194800000.0,,,14900000.0,,194800000.0,,41800000.0,9600000.0,194800000.0,41800000.0,194800000.0,194800000.0,194800000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,57600000.0,62700000.0,62700000.0,60100000.0,,,74900000.0,85200000.0,82500000.0,,,,,,57600000.0,62700000.0,,74900000.0,82500000.0,,,,62700000.0,,82500000.0,,,57600000.0,,82500000.0,,,60100000.0,82500000.0,,82500000.0,82500000.0,82500000.0,CommonMetricExtracted
