,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,7472793.0,8110979.0,8668322.0,9196524.0,10508830.0,11944850.0,12190715.0,12530280.0,,,,,,,7472793.0,8668322.0,10508830.0,12190715.0,,,,,8668322.0,11944850.0,,,,7472793.0,10508830.0,,,,9196524.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,7850870.0,8371292.0,8789548.0,10051371.0,11485511.0,11719165.0,12024552.0,,,,,,,,8371292.0,10051371.0,11719165.0,,,,,8371292.0,11485511.0,,,,,10051371.0,,,,8789548.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,880834.0,897937.0,1075576.0,1180341.0,1046461.0,780223.0,846406.0,880744.0,,,,,,,880834.0,1075576.0,1046461.0,846406.0,,,,,1075576.0,780223.0,,,,880834.0,1046461.0,,,,1180341.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,-146290.0,619448.0,590619.0,274341.0,3281251.0,2057723.0,2938769.0,2123743.0,,,,,,,-146290.0,590619.0,3281251.0,2938769.0,,,,,590619.0,2057723.0,,,,-146290.0,3281251.0,,,,274341.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,29763.0,2147460.0,1526203.0,3990160.0,1614771.0,2899701.0,6363610.0,6921779.0,7180857.0,,,,,,29763.0,1526203.0,1614771.0,6363610.0,7180857.0,,,,1526203.0,2899701.0,7180857.0,,,29763.0,1614771.0,7180857.0,,,3990160.0,7180857.0,,7180857.0,7180857.0,7180857.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,103289.0,67604.0,164078.0,106521.0,120641.0,168299.0,169410.0,142408.0,,,,,,,67604.0,106521.0,168299.0,142408.0,,,,67604.0,120641.0,142408.0,,,,106521.0,142408.0,,,164078.0,142408.0,,142408.0,142408.0,142408.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,221830.0,263767.0,325450.0,351764.0,543528.0,479458.0,629196.0,719351.0,,,,,,,263767.0,351764.0,479458.0,719351.0,,,,263767.0,543528.0,719351.0,,,,351764.0,719351.0,,,325450.0,719351.0,,719351.0,719351.0,719351.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,55045563.0,53811737.0,59752153.0,59768533.0,58390066.0,56884160.0,55481220.0,53925409.0,,,,,,,53811737.0,59768533.0,56884160.0,53925409.0,,,,53811737.0,58390066.0,53925409.0,,,,59768533.0,53925409.0,,,59752153.0,53925409.0,,53925409.0,53925409.0,53925409.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,694121.0,694121.0,694121.0,694121.0,694121.0,694121.0,694121.0,694121.0,,,,,,,694121.0,694121.0,694121.0,694121.0,,,,694121.0,694121.0,694121.0,,,,694121.0,694121.0,,,694121.0,694121.0,,694121.0,694121.0,694121.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,59873308.0,58588298.0,67661343.0,64945375.0,66549241.0,67382752.0,66879204.0,65515024.0,,,,,,,58588298.0,64945375.0,67382752.0,65515024.0,,,,58588298.0,66549241.0,65515024.0,,,,64945375.0,65515024.0,,,67661343.0,65515024.0,,65515024.0,65515024.0,65515024.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,19417405.0,19269250.0,18839787.0,18389176.0,17916513.0,17420854.0,16901219.0,16356582.0,,,,,,,19269250.0,18389176.0,17420854.0,16356582.0,,,,19269250.0,17916513.0,16356582.0,,,,18389176.0,16356582.0,,,18839787.0,16356582.0,,16356582.0,16356582.0,16356582.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
