,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,7394000.0,7559000.0,7576000.0,20513000.0,27656000.0,20352000.0,27040000.0,,,,,,,,7559000.0,20513000.0,20352000.0,,,,,7559000.0,27656000.0,,,,,20513000.0,,,,7576000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,3859000.0,5629000.0,4962000.0,5063000.0,16550000.0,18001000.0,14368000.0,13773000.0,,,,,,,3859000.0,4962000.0,16550000.0,14368000.0,,,,,4962000.0,18001000.0,,,,3859000.0,16550000.0,,,,5063000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,4912000.0,3943000.0,2565000.0,2154000.0,3297000.0,3676000.0,3692000.0,4433000.0,17219000.0,19649000.0,20248000.0,24179000.0,,,,,4912000.0,2565000.0,3297000.0,3692000.0,17219000.0,20248000.0,,,4912000.0,2154000.0,3692000.0,19649000.0,,,4912000.0,3297000.0,17219000.0,,,2565000.0,4433000.0,,2565000.0,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,-369000.0,-1519000.0,556000.0,214000.0,-1324000.0,-115000.0,-31000.0,458000.0,-235000.0,-5379000.0,-3174000.0,13145000.0,,,,,-369000.0,556000.0,-1324000.0,-31000.0,-235000.0,-3174000.0,,,-369000.0,214000.0,-31000.0,-5379000.0,,,-369000.0,-1324000.0,-235000.0,,,556000.0,458000.0,,556000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,32000.0,4000.0,64000.0,-1852000.0,,,,,,,,,32000.0,64000.0,,,,,,4000.0,,,,,32000.0,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,-13931000.0,-12877000.0,-7142000.0,-10887000.0,-15743000.0,-17803000.0,-17736000.0,-29445000.0,-76761000.0,-62193000.0,-59427000.0,-42747000.0,,,,,-13931000.0,-7142000.0,-15743000.0,-17736000.0,-76761000.0,-59427000.0,,,-13931000.0,-10887000.0,-17736000.0,-62193000.0,,,-13931000.0,-15743000.0,-76761000.0,,,-7142000.0,-29445000.0,,-7142000.0,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,0.0,226000.0,282000.0,168000.0,672000.0,,1310000.0,6416000.0,3155000.0,,,,,,,226000.0,168000.0,,6416000.0,,,,0.0,168000.0,1310000.0,,,,226000.0,,,,,672000.0,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
