,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,388000.0,6642000.0,8386000.0,34870000.0,10479000.0,13651000.0,4364000.0,9199000.0,21078000.0,34240000.0,54693000.0,62898000.0,38350000.0,47638000.0,65494000.0,53399000.0,,,388000.0,8386000.0,10479000.0,4364000.0,21078000.0,54693000.0,38350000.0,65494000.0,,6642000.0,10479000.0,9199000.0,54693000.0,47638000.0,,388000.0,10479000.0,21078000.0,38350000.0,,6642000.0,4364000.0,62898000.0,,4364000.0,6642000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,3575000.0,4383000.0,1525000.0,8144000.0,5428000.0,9053000.0,730000.0,8398000.0,15231000.0,9302000.0,10895000.0,10873000.0,16349000.0,19592000.0,22982000.0,24319000.0,,,3575000.0,1525000.0,5428000.0,730000.0,15231000.0,10895000.0,16349000.0,22982000.0,,4383000.0,5428000.0,8398000.0,10895000.0,19592000.0,,3575000.0,5428000.0,15231000.0,16349000.0,,4383000.0,730000.0,10873000.0,,730000.0,4383000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,9763000.0,8385000.0,9661000.0,7279000.0,9356000.0,11530000.0,10916000.0,9899000.0,11148000.0,12729000.0,11711000.0,14959000.0,12193000.0,,,,,8385000.0,7279000.0,11530000.0,9899000.0,12729000.0,14959000.0,,,8385000.0,9356000.0,9899000.0,11711000.0,,,8385000.0,11530000.0,12729000.0,,,7279000.0,11148000.0,,7279000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,27390000.0,37691000.0,37818000.0,36665000.0,33313000.0,29761000.0,24889000.0,30412000.0,32170000.0,35534000.0,44693000.0,38167000.0,29734000.0,29349000.0,17093000.0,12970000.0,,,27390000.0,37818000.0,33313000.0,24889000.0,32170000.0,44693000.0,29734000.0,17093000.0,,37691000.0,33313000.0,30412000.0,44693000.0,29349000.0,,27390000.0,33313000.0,32170000.0,29734000.0,,37691000.0,24889000.0,38167000.0,,24889000.0,37691000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,-6523000.0,-27582000.0,-14397000.0,8566000.0,4154000.0,,,,,,,,,-27582000.0,8566000.0,,,,,,-14397000.0,,,,,-27582000.0,,,,-6523000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,530000.0,254000.0,1222000.0,,,,,,,,,,254000.0,,,,,,530000.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,-31440000.0,-28998000.0,-36529000.0,-11618000.0,-27790000.0,-29943000.0,58037000.0,-29365000.0,-83440000.0,-26457000.0,-18276000.0,-6523000.0,-27582000.0,-14927000.0,8312000.0,2932000.0,,,-31440000.0,-36529000.0,-27790000.0,58037000.0,-83440000.0,-18276000.0,-27582000.0,8312000.0,,-28998000.0,-27790000.0,-29365000.0,-18276000.0,-14927000.0,,-31440000.0,-27790000.0,-83440000.0,-27582000.0,,-28998000.0,58037000.0,-6523000.0,,58037000.0,-28998000.0,,CommonMetricExtracted
Cash,,,,42596000.0,81266000.0,35900000.0,27001000.0,52035000.0,86398000.0,54767000.0,76374000.0,63281000.0,51163000.0,37808000.0,,18265000.0,38985000.0,17111000.0,23634000.0,19760000.0,,42596000.0,35900000.0,52035000.0,54767000.0,63281000.0,37808000.0,18265000.0,17111000.0,19760000.0,81266000.0,52035000.0,76374000.0,37808000.0,38985000.0,19760000.0,42596000.0,52035000.0,63281000.0,18265000.0,19760000.0,81266000.0,54767000.0,,19760000.0,54767000.0,19760000.0,19760000.0,19760000.0,CommonMetricExtracted
CurrentReceivables,,,,,,7013000.0,1374000.0,1410000.0,2091000.0,1884000.0,,693000.0,1721000.0,4729000.0,,2000000.0,3442000.0,4586000.0,5272000.0,2909000.0,,,7013000.0,1410000.0,1884000.0,693000.0,4729000.0,2000000.0,4586000.0,2909000.0,,1410000.0,,4729000.0,3442000.0,2909000.0,,1410000.0,693000.0,2000000.0,2909000.0,,1884000.0,,2909000.0,1884000.0,2909000.0,2909000.0,2909000.0,CommonMetricExtracted
