,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,1361863000.0,1103093000.0,1190715000.0,1267448000.0,1340030000.0,1405314000.0,1519084000.0,1689102000.0,1899843000.0,2052504000.0,2217541000.0,2709732000.0,2720133000.0,2815691000.0,3089143000.0,,,,1103093000.0,1267448000.0,1405314000.0,1689102000.0,2052504000.0,2709732000.0,2815691000.0,,1361863000.0,1267448000.0,1519084000.0,2052504000.0,2720133000.0,,,1267448000.0,1689102000.0,2709732000.0,,1361863000.0,1405314000.0,2217541000.0,,1405314000.0,1361863000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,275722000.0,290981000.0,337595000.0,379520000.0,416084000.0,477111000.0,506730000.0,643529000.0,718656000.0,771738000.0,939247000.0,,,,,,290981000.0,379520000.0,477111000.0,643529000.0,771738000.0,,,,337595000.0,477111000.0,718656000.0,,,,379520000.0,643529000.0,,,290981000.0,506730000.0,,290981000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,3482000.0,13048000.0,18880000.0,26865000.0,37485000.0,48325000.0,57473000.0,62207000.0,63922000.0,65474000.0,62652000.0,,,,,,13048000.0,26865000.0,48325000.0,62207000.0,65474000.0,,,,18880000.0,48325000.0,63922000.0,,,,26865000.0,62207000.0,,,13048000.0,57473000.0,,13048000.0,,,CommonMetricExtracted
Taxes,,,,,,129013000.0,86718000.0,93082000.0,88473000.0,95888000.0,101110000.0,118181000.0,29265000.0,91990000.0,110720000.0,120566000.0,167544000.0,163942000.0,180556000.0,219118000.0,,,,86718000.0,88473000.0,101110000.0,29265000.0,110720000.0,167544000.0,180556000.0,,129013000.0,88473000.0,118181000.0,110720000.0,163942000.0,,,88473000.0,29265000.0,167544000.0,,129013000.0,101110000.0,120566000.0,,101110000.0,129013000.0,,CommonMetricExtracted
NetIncome,,,,,,,157191000.0,173806000.0,162725000.0,181412000.0,189871000.0,,,,366391000.0,386164000.0,475985000.0,467030000.0,576601000.0,470518000.0,,,,157191000.0,162725000.0,189871000.0,,366391000.0,475985000.0,576601000.0,,,162725000.0,,366391000.0,467030000.0,,,162725000.0,,475985000.0,,,189871000.0,386164000.0,,189871000.0,,,CommonMetricExtracted
Cash,,,,302354000.0,602522000.0,126038000.0,136078000.0,112216000.0,149189000.0,192516000.0,152294000.0,211976000.0,279962000.0,262138000.0,256876000.0,547569000.0,392501000.0,489240000.0,613148000.0,687821000.0,,302354000.0,126038000.0,112216000.0,192516000.0,211976000.0,262138000.0,547569000.0,489240000.0,687821000.0,602522000.0,112216000.0,152294000.0,262138000.0,392501000.0,687821000.0,302354000.0,112216000.0,211976000.0,547569000.0,687821000.0,602522000.0,192516000.0,256876000.0,687821000.0,192516000.0,687821000.0,687821000.0,687821000.0,CommonMetricExtracted
CurrentReceivables,,,,,,190354000.0,185424000.0,190196000.0,193916000.0,199061000.0,210921000.0,226968000.0,246187000.0,282315000.0,245481000.0,281101000.0,276377000.0,275161000.0,303944000.0,310707000.0,,,190354000.0,190196000.0,199061000.0,226968000.0,282315000.0,281101000.0,275161000.0,310707000.0,,190196000.0,210921000.0,282315000.0,276377000.0,310707000.0,,190196000.0,226968000.0,281101000.0,310707000.0,,199061000.0,245481000.0,310707000.0,199061000.0,310707000.0,310707000.0,310707000.0,CommonMetricExtracted
