,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,36661660.0,48450900.0,58682976.0,80859653.0,101911409.0,117696356.0,51896605.0,,,,,,,,48450900.0,80859653.0,117696356.0,,,,,48450900.0,101911409.0,,,,,80859653.0,,,,58682976.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,2006196.0,2246439.0,,2939609.0,3312194.0,4310249.0,5565917.0,6507468.0,8513777.0,9830162.0,10546558.0,11516655.0,,,,,2006196.0,,3312194.0,5565917.0,8513777.0,10546558.0,,,2006196.0,2939609.0,5565917.0,9830162.0,,,2006196.0,3312194.0,8513777.0,,,,6507468.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,3512082.0,6496932.0,,29071637.0,24608737.0,31613916.0,39355996.0,46734699.0,66966668.0,90842778.0,106590281.0,42120365.0,,,,,3512082.0,,24608737.0,39355996.0,66966668.0,106590281.0,,,3512082.0,29071637.0,39355996.0,90842778.0,,,3512082.0,24608737.0,66966668.0,,,,46734699.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,-1467.0,-64455.0,-46791.0,-61515.0,-79478.0,-69878.0,-133101.0,3711843.0,280287.0,,,,,,,-64455.0,-61515.0,-69878.0,3711843.0,,,,-1467.0,-61515.0,-133101.0,,,,-64455.0,-69878.0,,,,-79478.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,367542.0,212642.0,,,,,,,,,,367542.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,146696.0,3323712.0,13167314.0,6575770.0,1177250.0,-9752197.0,-8529843.0,,,,,,,,3323712.0,6575770.0,-9752197.0,,,,,3323712.0,1177250.0,,,,,6575770.0,,,,13167314.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,3516750.0,20796783.0,16792850.0,3009864.0,4216221.0,8716874.0,8455989.0,20554258.0,19526119.0,9745066.0,18153609.0,25051355.0,,,,,20796783.0,3009864.0,8716874.0,20554258.0,9745066.0,25051355.0,,,16792850.0,8716874.0,19526119.0,25051355.0,,,3009864.0,20554258.0,25051355.0,,20796783.0,8455989.0,25051355.0,20796783.0,25051355.0,25051355.0,25051355.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,704905.0,743239.0,1021733.0,1138380.0,1213707.0,2645085.0,2063221.0,3700810.0,3911272.0,3718924.0,2586381.0,,,,,704905.0,1021733.0,1213707.0,2063221.0,3911272.0,2586381.0,,,743239.0,1213707.0,3700810.0,2586381.0,,,1021733.0,2063221.0,2586381.0,,704905.0,2645085.0,2586381.0,704905.0,2586381.0,2586381.0,2586381.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,375925.0,366033.0,499525.0,542342.0,882022.0,1122478.0,1566025.0,2281765.0,2098359.0,2439837.0,1729079.0,,,,,375925.0,499525.0,882022.0,1566025.0,2098359.0,1729079.0,,,366033.0,882022.0,2281765.0,1729079.0,,,499525.0,1566025.0,1729079.0,,375925.0,1122478.0,1729079.0,375925.0,1729079.0,1729079.0,1729079.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,23148331.0,19025143.0,5696656.0,6671123.0,11711345.0,13303672.0,25346426.0,26889500.0,17614108.0,44335538.0,72194522.0,,,,,23148331.0,5696656.0,11711345.0,25346426.0,17614108.0,72194522.0,,,19025143.0,11711345.0,26889500.0,72194522.0,,,5696656.0,25346426.0,72194522.0,,23148331.0,13303672.0,72194522.0,23148331.0,72194522.0,72194522.0,72194522.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,1134452.0,7138746.0,4724706.0,3800466.0,3658008.0,6581588.0,8747369.0,,,3805887.0,3166882.0,,,,,1134452.0,4724706.0,3658008.0,8747369.0,,3166882.0,,,7138746.0,3658008.0,,3166882.0,,,4724706.0,8747369.0,3166882.0,,1134452.0,6581588.0,3166882.0,1134452.0,3166882.0,3166882.0,3166882.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,28472028.0,33362328.0,17054861.0,18436059.0,23526352.0,43705667.0,65879367.0,85454209.0,93490377.0,87208012.0,80421458.0,,,,,28472028.0,17054861.0,23526352.0,65879367.0,93490377.0,80421458.0,,,33362328.0,23526352.0,85454209.0,80421458.0,,,17054861.0,65879367.0,80421458.0,,28472028.0,43705667.0,80421458.0,28472028.0,80421458.0,80421458.0,80421458.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,1271405.0,2372500.0,1354943.0,1155628.0,1519596.0,1742652.0,2331869.0,3515028.0,4036199.0,3588097.0,3256765.0,,,,,1271405.0,1354943.0,1519596.0,2331869.0,4036199.0,3256765.0,,,2372500.0,1519596.0,3515028.0,3256765.0,,,1354943.0,2331869.0,3256765.0,,1271405.0,1742652.0,3256765.0,1271405.0,3256765.0,3256765.0,3256765.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,5125287.0,9611960.0,7048442.0,8570243.0,13991929.0,22385873.0,29105963.0,35885630.0,35971463.0,72307818.0,96668519.0,,,,,5125287.0,7048442.0,13991929.0,29105963.0,35971463.0,96668519.0,,,9611960.0,13991929.0,35885630.0,96668519.0,,,7048442.0,29105963.0,96668519.0,,5125287.0,22385873.0,96668519.0,5125287.0,96668519.0,96668519.0,96668519.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,299405.0,238648.0,512362.0,9964243.0,11628583.0,24294592.0,24163647.0,32358244.0,35622010.0,37487509.0,12450179.0,,,,,299405.0,512362.0,11628583.0,24163647.0,35622010.0,12450179.0,,,238648.0,11628583.0,32358244.0,12450179.0,,,512362.0,24163647.0,12450179.0,,299405.0,24294592.0,12450179.0,299405.0,12450179.0,12450179.0,12450179.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,12844675.0,12683022.0,10129448.0,17282626.0,21165108.0,37985167.0,44981760.0,55884582.0,60902534.0,62436130.0,62476289.0,,,,,12844675.0,10129448.0,21165108.0,44981760.0,60902534.0,62476289.0,,,12683022.0,21165108.0,55884582.0,62476289.0,,,10129448.0,44981760.0,62476289.0,,12844675.0,37985167.0,62476289.0,12844675.0,62476289.0,62476289.0,62476289.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,727601.0,6095670.0,21126252.0,30308684.0,32587843.0,24771882.0,17945169.0,,,,,,,727601.0,21126252.0,32587843.0,17945169.0,,,,727601.0,30308684.0,17945169.0,,,,21126252.0,17945169.0,,,6095670.0,17945169.0,,17945169.0,17945169.0,17945169.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,-10847312.0,156444.0,5452268.0,7521949.0,11183242.0,15232780.0,11084584.0,14677589.0,9415050.0,,,,,,,156444.0,7521949.0,15232780.0,14677589.0,,,,-10847312.0,7521949.0,11084584.0,,,,156444.0,15232780.0,,,,11183242.0,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,659305.0,4065946.0,1567727.0,449204.0,1111117.0,3483578.0,3156233.0,6989534.0,5899080.0,4999070.0,1185647.0,,,,,,4065946.0,449204.0,3483578.0,6989534.0,4999070.0,,,,1567727.0,3483578.0,5899080.0,,,,449204.0,6989534.0,,,4065946.0,3156233.0,,4065946.0,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,-2695822.0,-372853.0,-1243654.0,-7138062.0,-4601009.0,-14143369.0,-17900115.0,-6187835.0,-631547.0,,,,,,,-372853.0,-7138062.0,-14143369.0,-6187835.0,,,,-2695822.0,-7138062.0,-17900115.0,,,,-372853.0,-14143369.0,,,,-4601009.0,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,-239852.0,1422766.0,326298.0,-596962.0,5595519.0,-1996702.0,328610.0,174121.0,-2001359.0,,,,,,,1422766.0,-596962.0,-1996702.0,174121.0,,,,-239852.0,-596962.0,328610.0,,,,1422766.0,-1996702.0,,,,5595519.0,,,,,CommonMetricExtracted
