,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,228634000.0,332725000.0,466381000.0,363073000.0,525808000.0,707862000.0,662046000.0,366588000.0,,,,,,,228634000.0,466381000.0,525808000.0,662046000.0,,,,,466381000.0,707862000.0,,,,228634000.0,525808000.0,,,,363073000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,165158000.0,242361000.0,353254000.0,287717000.0,395837000.0,545500000.0,492333000.0,299491000.0,,,,,,,165158000.0,353254000.0,395837000.0,492333000.0,,,,,353254000.0,545500000.0,,,,165158000.0,395837000.0,,,,287717000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,9380000.0,13011000.0,17670000.0,15981000.0,13021000.0,14624000.0,13808000.0,13430000.0,,,,,,,9380000.0,17670000.0,13021000.0,13808000.0,,,,,17670000.0,14624000.0,,,,9380000.0,13021000.0,,,,15981000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,31293000.0,52509000.0,26746000.0,-31612000.0,74518000.0,114724000.0,117587000.0,10129000.0,,,,,,,31293000.0,26746000.0,74518000.0,117587000.0,,,,,26746000.0,114724000.0,,,,31293000.0,74518000.0,,,,-31612000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,2222000.0,3474000.0,6513000.0,5045000.0,3392000.0,1471000.0,2679000.0,3292000.0,,,,,,,2222000.0,6513000.0,3392000.0,2679000.0,,,,,6513000.0,1471000.0,,,,2222000.0,3392000.0,,,,5045000.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,11723000.0,12856000.0,5392000.0,-7565000.0,16080000.0,26779000.0,27135000.0,1407000.0,,,,,,,11723000.0,5392000.0,16080000.0,27135000.0,,,,,5392000.0,26779000.0,,,,11723000.0,16080000.0,,,,-7565000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,19570000.0,39653000.0,21354000.0,-24047000.0,56170000.0,58214000.0,68937000.0,7800000.0,,,,,,,19570000.0,21354000.0,56170000.0,68937000.0,,,,,21354000.0,58214000.0,,,,19570000.0,56170000.0,,,,-24047000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,1167000.0,73000.0,4038000.0,7909000.0,,,,34203000.0,19817000.0,7394000.0,,,,,,73000.0,7909000.0,,34203000.0,7394000.0,,,1167000.0,7909000.0,,7394000.0,,,73000.0,,7394000.0,,,,7394000.0,,7394000.0,7394000.0,7394000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,3500000.0,5515000.0,,,,22472000.0,15741000.0,15881000.0,,,,,,,5515000.0,,22472000.0,15881000.0,,,,5515000.0,,15881000.0,,,,,15881000.0,,,,15881000.0,,15881000.0,15881000.0,15881000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,2438000.0,3295000.0,,,,7232000.0,10083000.0,8686000.0,,,,,,,3295000.0,,7232000.0,8686000.0,,,,3295000.0,,8686000.0,,,,,8686000.0,,,,8686000.0,,8686000.0,8686000.0,8686000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,11676000.0,20467000.0,,,,58595000.0,58298000.0,44267000.0,,,,,,,20467000.0,,58595000.0,44267000.0,,,,20467000.0,,44267000.0,,,,,44267000.0,,,,44267000.0,,44267000.0,44267000.0,44267000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,21652000.0,37186000.0,,,,146110000.0,195499000.0,155074000.0,,,,,,,37186000.0,,146110000.0,155074000.0,,,,37186000.0,,155074000.0,,,,,155074000.0,,,,155074000.0,,155074000.0,155074000.0,155074000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,14827000.0,22265000.0,,,,55823000.0,77921000.0,73813000.0,,,,,,,22265000.0,,55823000.0,73813000.0,,,,22265000.0,,73813000.0,,,,,73813000.0,,,,73813000.0,,73813000.0,73813000.0,73813000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,29593000.0,65792000.0,,,29593000.0,28493000.0,28493000.0,28493000.0,,,,,,,65792000.0,,28493000.0,28493000.0,,,,65792000.0,29593000.0,28493000.0,,,,,28493000.0,,,,28493000.0,,28493000.0,28493000.0,28493000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,37418000.0,35462000.0,33650000.0,,,,,,,,,37418000.0,33650000.0,,,,,,33650000.0,,,,,33650000.0,,,,33650000.0,,33650000.0,33650000.0,33650000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,83321000.0,176924000.0,,,,297052000.0,353976000.0,317984000.0,,,,,,,176924000.0,,297052000.0,317984000.0,,,,176924000.0,,317984000.0,,,,,317984000.0,,,,317984000.0,,317984000.0,317984000.0,317984000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,3687000.0,5069000.0,,,,2873000.0,4381000.0,4374000.0,,,,,,,5069000.0,,2873000.0,4374000.0,,,,5069000.0,,4374000.0,,,,,4374000.0,,,,4374000.0,,4374000.0,4374000.0,4374000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,33198000.0,45837000.0,,,,82412000.0,98159000.0,73562000.0,,,,,,,45837000.0,,82412000.0,73562000.0,,,,45837000.0,,73562000.0,,,,,73562000.0,,,,73562000.0,,73562000.0,73562000.0,73562000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,58295000.0,78772000.0,,,,147609000.0,175036000.0,139320000.0,,,,,,,78772000.0,,147609000.0,139320000.0,,,,78772000.0,,139320000.0,,,,,139320000.0,,,,139320000.0,,139320000.0,139320000.0,139320000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
