,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,1977421000.0,1822081000.0,1917045000.0,2192663000.0,2782604000.0,3287019000.0,3659624000.0,3062754000.0,2271603000.0,1921507000.0,1909482000.0,2048124000.0,1827889000.0,1869275000.0,2066084000.0,2424706000.0,2661161000.0,,,1822081000.0,2192663000.0,3287019000.0,3062754000.0,1921507000.0,2048124000.0,1869275000.0,2424706000.0,,1917045000.0,3287019000.0,2271603000.0,2048124000.0,2066084000.0,,1822081000.0,3287019000.0,1921507000.0,1869275000.0,,1917045000.0,3062754000.0,1827889000.0,,3062754000.0,1917045000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,1512621000.0,1384355000.0,1450725000.0,1683904000.0,2154746000.0,2521483000.0,2800423000.0,2457325000.0,1992376000.0,1726897000.0,1780256000.0,1949880000.0,1663948000.0,1605210000.0,1758707000.0,2025735000.0,2175667000.0,,,1384355000.0,1683904000.0,2521483000.0,2457325000.0,1726897000.0,1949880000.0,1605210000.0,2025735000.0,,1450725000.0,2521483000.0,1992376000.0,1949880000.0,1758707000.0,,1384355000.0,2521483000.0,1726897000.0,1605210000.0,,1450725000.0,2457325000.0,1663948000.0,,2457325000.0,1450725000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,147242000.0,145610000.0,156820000.0,173928000.0,199261000.0,220420000.0,230871000.0,231619000.0,208463000.0,183954000.0,198259000.0,214891000.0,195695000.0,224266000.0,196514000.0,217643000.0,239224000.0,,,145610000.0,173928000.0,220420000.0,231619000.0,183954000.0,214891000.0,224266000.0,217643000.0,,156820000.0,220420000.0,208463000.0,214891000.0,196514000.0,,145610000.0,220420000.0,183954000.0,224266000.0,,156820000.0,231619000.0,195695000.0,,231619000.0,156820000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,317558000.0,292116000.0,309500000.0,334831000.0,428597000.0,545116000.0,628330000.0,373810000.0,70764000.0,10656000.0,-145482000.0,-290713000.0,-446079000.0,39799000.0,110863000.0,181328000.0,246270000.0,,,292116000.0,334831000.0,545116000.0,373810000.0,10656000.0,-290713000.0,39799000.0,181328000.0,,309500000.0,545116000.0,70764000.0,-290713000.0,110863000.0,,292116000.0,545116000.0,10656000.0,39799000.0,,309500000.0,373810000.0,-446079000.0,,373810000.0,309500000.0,,CommonMetricExtracted
Interest,,,,13485000.0,7781000.0,6010000.0,1096000.0,4218000.0,2194000.0,4708000.0,25050000.0,25318000.0,27817000.0,37742000.0,42711000.0,43900000.0,38810000.0,38215000.0,36523000.0,37917000.0,,,7781000.0,1096000.0,2194000.0,25050000.0,27817000.0,42711000.0,38810000.0,36523000.0,,6010000.0,2194000.0,25318000.0,42711000.0,38215000.0,,7781000.0,2194000.0,27817000.0,38810000.0,,6010000.0,25050000.0,43900000.0,,25050000.0,6010000.0,,CommonMetricExtracted
Taxes,,,,107834000.0,101422000.0,104691000.0,102227000.0,132905000.0,170836000.0,195148000.0,105250000.0,18760000.0,-184242000.0,26494000.0,17623000.0,-2146000.0,43598000.0,53111000.0,63652000.0,77448000.0,,,101422000.0,102227000.0,170836000.0,105250000.0,-184242000.0,17623000.0,43598000.0,63652000.0,,104691000.0,170836000.0,18760000.0,17623000.0,53111000.0,,101422000.0,170836000.0,-184242000.0,43598000.0,,104691000.0,105250000.0,-2146000.0,,105250000.0,104691000.0,,CommonMetricExtracted
NetIncome,,,,199386000.0,188353000.0,200531000.0,235658000.0,289017000.0,371500000.0,428329000.0,231011000.0,24586000.0,166398000.0,-212327000.0,-348444000.0,-496751000.0,-49307000.0,25941000.0,97403000.0,147468000.0,,,188353000.0,235658000.0,371500000.0,231011000.0,166398000.0,-348444000.0,-49307000.0,97403000.0,,200531000.0,371500000.0,24586000.0,-348444000.0,25941000.0,,188353000.0,371500000.0,166398000.0,-49307000.0,,200531000.0,231011000.0,-496751000.0,,231011000.0,200531000.0,,CommonMetricExtracted
Cash,,,,11200000.0,162351000.0,245219000.0,106142000.0,120549000.0,91430000.0,430714000.0,385235000.0,450193000.0,430316000.0,354259000.0,,452016000.0,538114000.0,568745000.0,461566000.0,497516000.0,,11200000.0,245219000.0,120549000.0,430714000.0,450193000.0,354259000.0,452016000.0,568745000.0,497516000.0,162351000.0,120549000.0,385235000.0,354259000.0,538114000.0,497516000.0,11200000.0,120549000.0,450193000.0,452016000.0,497516000.0,162351000.0,430714000.0,,497516000.0,430714000.0,497516000.0,497516000.0,497516000.0,CommonMetricExtracted
CurrentReceivables,,,,,,424014000.0,549812000.0,666930000.0,768842000.0,778372000.0,612785000.0,489749000.0,,,,296214000.0,262960000.0,296554000.0,331326000.0,303583000.0,,,424014000.0,666930000.0,778372000.0,489749000.0,,296214000.0,296554000.0,303583000.0,,666930000.0,612785000.0,,262960000.0,303583000.0,,666930000.0,489749000.0,296214000.0,303583000.0,,778372000.0,,303583000.0,778372000.0,303583000.0,303583000.0,303583000.0,CommonMetricExtracted
