,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,943747000.0,1149670000.0,1279185000.0,1759484000.0,,,,,,,,,943747000.0,1279185000.0,,,,,,1149670000.0,,,,,943747000.0,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,865788000.0,1054217000.0,1196389000.0,1641638000.0,,,,,,,,,865788000.0,1196389000.0,,,,,,1054217000.0,,,,,865788000.0,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,736000.0,289000.0,-8262000.0,-3326000.0,,,,,,,,,736000.0,-8262000.0,,,,,,289000.0,,,,,736000.0,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,6417000.0,7057000.0,,,,,,,,,,6417000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,460000.0,1026636.0,384000.0,2498000.0,,,,,,,,,460000.0,384000.0,,,,,,1026636.0,,,,,460000.0,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,0.0,0.0,321000.0,775000.0,,,,,,,,,0.0,321000.0,,,,,,0.0,,,,,0.0,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,803309.0,26926000.0,28539000.0,62849000.0,,,,,,,,,26926000.0,62849000.0,,,,,803309.0,62849000.0,,,,,62849000.0,,,,62849000.0,,62849000.0,62849000.0,62849000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,166096000.0,165029000.0,189626000.0,,,,,,,,,166096000.0,189626000.0,,,,,,189626000.0,,,,,189626000.0,,,,189626000.0,,189626000.0,189626000.0,189626000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,2670000.0,4277000.0,8494000.0,,,,,,,,,2670000.0,8494000.0,,,,,,8494000.0,,,,,8494000.0,,,,8494000.0,,8494000.0,8494000.0,8494000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,36476000.0,44569000.0,60712000.0,,,,,,,,,36476000.0,60712000.0,,,,,,60712000.0,,,,,60712000.0,,,,60712000.0,,60712000.0,60712000.0,60712000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,1271896.0,242019000.0,277803000.0,331472000.0,,,,,,,,,242019000.0,331472000.0,,,,,1271896.0,331472000.0,,,,,331472000.0,,,,331472000.0,,331472000.0,331472000.0,331472000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,1050000.0,10900000.0,,,,,,,,,,10900000.0,,,,,,10900000.0,,,,,10900000.0,,,,10900000.0,,10900000.0,10900000.0,10900000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,180000.0,2476000.0,,,,,,,,,,2476000.0,,,,,,2476000.0,,,,,2476000.0,,,,2476000.0,,2476000.0,2476000.0,2476000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,334879010.0,338883014.0,374453000.0,470328000.0,,,,,,,,,338883014.0,470328000.0,,,,,334879010.0,470328000.0,,,,,470328000.0,,,,470328000.0,,470328000.0,470328000.0,470328000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,0.0,3744000.0,,,,,,,,,,3744000.0,,,,,,3744000.0,,,,,3744000.0,,,,3744000.0,,3744000.0,3744000.0,3744000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,124295000.0,150943000.0,189164000.0,,,,,,,,,124295000.0,189164000.0,,,,,,189164000.0,,,,,189164000.0,,,,189164000.0,,189164000.0,189164000.0,189164000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,1028468.0,175381000.0,209474000.0,258480000.0,,,,,,,,,175381000.0,258480000.0,,,,,1028468.0,258480000.0,,,,,258480000.0,,,,258480000.0,,258480000.0,258480000.0,258480000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,42973000.0,54054000.0,58351000.0,,,,,,,,,42973000.0,58351000.0,,,,,,58351000.0,,,,,58351000.0,,,,58351000.0,,58351000.0,58351000.0,58351000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,22256543.0,264212000.0,303740000.0,362321000.0,,,,,,,,,264212000.0,362321000.0,,,,,22256543.0,362321000.0,,,,,362321000.0,,,,362321000.0,,362321000.0,362321000.0,362321000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,,,,,167025000.0,87652000.0,,,,,,,,,,87652000.0,,,,,,87652000.0,,,,,87652000.0,,,,87652000.0,,87652000.0,87652000.0,87652000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,,-1230297.0,-795655.0,-18118000.0,-4943000.0,,,,,,,,,-1230297.0,-18118000.0,,,,,,-795655.0,,,,,-1230297.0,,,,,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,8322000.0,7193000.0,12283000.0,20954000.0,,,,,,,,,8322000.0,12283000.0,,,,,,7193000.0,,,,,8322000.0,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,,,,,-10694000.0,366650.0,-35534000.0,-2411000.0,,,,,,,,,-10694000.0,-35534000.0,,,,,,366650.0,,,,,-10694000.0,,,,,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
