,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,2333000.0,0.0,1516000.0,0.0,1605000.0,,,,,,,,,0.0,0.0,,,,,,1516000.0,,,,,0.0,,,,2333000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,51110000.0,48714000.0,51927000.0,55272000.0,57268000.0,94207000.0,140967000.0,161241000.0,181324000.0,216133000.0,271484000.0,308200000.0,301738000.0,373746000.0,490065000.0,517889000.0,,,51110000.0,51927000.0,57268000.0,140967000.0,181324000.0,271484000.0,301738000.0,490065000.0,,48714000.0,57268000.0,161241000.0,271484000.0,373746000.0,,51110000.0,57268000.0,181324000.0,301738000.0,,48714000.0,140967000.0,308200000.0,,140967000.0,48714000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,71627000.0,234959000.0,270552000.0,,,,,,,,,,234959000.0,,,,,,71627000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,946000.0,222000.0,7411000.0,7677000.0,7484000.0,8845000.0,19926000.0,11776000.0,25294000.0,10782000.0,20631000.0,19101000.0,44705000.0,46013000.0,29955000.0,24674000.0,,,946000.0,7411000.0,7484000.0,19926000.0,25294000.0,20631000.0,44705000.0,29955000.0,,222000.0,7484000.0,11776000.0,20631000.0,46013000.0,,946000.0,7484000.0,25294000.0,44705000.0,,222000.0,19926000.0,19101000.0,,19926000.0,222000.0,,CommonMetricExtracted
NetIncome,,,,,3771000.0,7004000.0,13926000.0,17507000.0,19925000.0,18565000.0,41311000.0,31082000.0,43220000.0,60352000.0,73395000.0,71289000.0,130353000.0,125211000.0,87003000.0,73793000.0,,,3771000.0,13926000.0,19925000.0,41311000.0,43220000.0,73395000.0,130353000.0,87003000.0,,7004000.0,19925000.0,31082000.0,73395000.0,125211000.0,,3771000.0,19925000.0,43220000.0,130353000.0,,7004000.0,41311000.0,71289000.0,,41311000.0,7004000.0,,CommonMetricExtracted
Cash,,,,,89168000.0,53066000.0,111101000.0,106138000.0,82692000.0,,200895000.0,200399000.0,149582000.0,172366000.0,201483000.0,303756000.0,265536000.0,268315000.0,242714000.0,356488000.0,,,53066000.0,106138000.0,,200399000.0,172366000.0,303756000.0,268315000.0,356488000.0,89168000.0,106138000.0,200895000.0,172366000.0,265536000.0,356488000.0,,106138000.0,200399000.0,303756000.0,356488000.0,89168000.0,,201483000.0,356488000.0,,356488000.0,356488000.0,356488000.0,CommonMetricExtracted
CurrentReceivables,,,,,,4134000.0,6219000.0,6849000.0,6802000.0,,12545000.0,90970000.0,40315000.0,18214000.0,92492000.0,119253000.0,13691646000.0,16259212000.0,16739398000.0,16595861000.0,,,4134000.0,6849000.0,,90970000.0,18214000.0,119253000.0,16259212000.0,16595861000.0,,6849000.0,12545000.0,18214000.0,13691646000.0,16595861000.0,,6849000.0,90970000.0,119253000.0,16595861000.0,,,92492000.0,16595861000.0,,16595861000.0,16595861000.0,16595861000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
