,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,2062000.0,8211000.0,30344000.0,53192000.0,70726000.0,93730000.0,115936000.0,137283000.0,141049000.0,138780000.0,,,,,,2062000.0,30344000.0,70726000.0,115936000.0,141049000.0,,,,8211000.0,70726000.0,137283000.0,,,,30344000.0,115936000.0,,,2062000.0,93730000.0,,2062000.0,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,0.0,1568470.0,2523000.0,383000.0,271000.0,365000.0,151000.0,354000.0,44000.0,155000.0,,,,,,0.0,2523000.0,271000.0,151000.0,44000.0,,,,1568470.0,271000.0,354000.0,,,,2523000.0,151000.0,,,0.0,365000.0,,0.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,30223000.0,53138000.0,70515000.0,93518000.0,115804000.0,137167000.0,140934000.0,138410000.0,,,,,,,30223000.0,70515000.0,115804000.0,140934000.0,,,,,70515000.0,137167000.0,,,,30223000.0,115804000.0,,,,93518000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,25230000.0,30893000.0,28689000.0,,,,,,,,,,30893000.0,,,,,,25230000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,0.0,0.0,1069000.0,6753000.0,15560000.0,4205000.0,,,,,,,,0.0,1069000.0,15560000.0,,,,,0.0,6753000.0,,,,,1069000.0,,,,0.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,-2499000.0,18342000.0,19996000.0,21734000.0,6692000.0,,,,,,,,,18342000.0,21734000.0,,,,,,19996000.0,,,,,18342000.0,,,,-2499000.0,,,,,CommonMetricExtracted
Cash,,,,,,,0.0,12313.0,,89000.0,9184270.0,,5109000.0,3631000.0,2765000.0,5507000.0,7213000.0,4016000.0,1278000.0,6815000.0,,,,12313.0,89000.0,,3631000.0,5507000.0,4016000.0,6815000.0,,12313.0,9184270.0,3631000.0,7213000.0,6815000.0,,12313.0,,5507000.0,6815000.0,,89000.0,2765000.0,6815000.0,89000.0,6815000.0,6815000.0,6815000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,2793.0,0.0,,704000.0,2905000.0,4957000.0,5596000.0,6070000.0,8040000.0,6762000.0,7424000.0,,,,,2793.0,,2905000.0,5596000.0,8040000.0,7424000.0,,,0.0,2905000.0,6070000.0,7424000.0,,,,5596000.0,7424000.0,,2793.0,4957000.0,7424000.0,2793.0,7424000.0,7424000.0,7424000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
