,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,3684000.0,,,,,-6651000.0,0.0,,,,,,,,,,-6651000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,21378000.0,47948000.0,89398000.0,100392000.0,93085000.0,98351000.0,62002000.0,48143000.0,,,,,,,21378000.0,89398000.0,93085000.0,62002000.0,,,,,89398000.0,98351000.0,,,,21378000.0,93085000.0,,,,100392000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,-5170000.0,20015000.0,,,,,,,,,,-5170000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,0.0,715000.0,318000.0,21000.0,,,,,,,,,0.0,318000.0,,,,,,715000.0,,,,,0.0,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,-29991000.0,-55577000.0,-103916000.0,-128694000.0,-95764000.0,-5005000.0,-53743000.0,-47733000.0,,,,,,,-29991000.0,-103916000.0,-95764000.0,-53743000.0,,,,,-103916000.0,-5005000.0,,,,-29991000.0,-95764000.0,,,,-128694000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,11392000.0,51575000.0,38220000.0,53774000.0,,108382000.0,33986000.0,39266000.0,77965000.0,,,,,,11392000.0,38220000.0,,33986000.0,77965000.0,,,,38220000.0,108382000.0,77965000.0,,,11392000.0,,77965000.0,,,53774000.0,77965000.0,,77965000.0,77965000.0,77965000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,1945000.0,6948000.0,4189000.0,,7129000.0,5989000.0,3099000.0,3912000.0,,,,,,,6948000.0,,5989000.0,3912000.0,,,,6948000.0,7129000.0,3912000.0,,,,,3912000.0,,,4189000.0,3912000.0,,3912000.0,3912000.0,3912000.0,CommonMetricExtracted
