,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,827391000.0,973386000.0,1020104000.0,847118000.0,672142000.0,882431000.0,1018878000.0,797963000.0,707622000.0,,,,,,,973386000.0,847118000.0,882431000.0,797963000.0,,,,827391000.0,847118000.0,1018878000.0,,,,973386000.0,882431000.0,,,,672142000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,478193000.0,620277000.0,684610000.0,492795000.0,356926000.0,533098000.0,623306000.0,389680000.0,297036000.0,,,,,,,620277000.0,492795000.0,533098000.0,389680000.0,,,,478193000.0,492795000.0,623306000.0,,,,620277000.0,533098000.0,,,,356926000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,19775000.0,21118000.0,22665000.0,25494000.0,29397000.0,36316000.0,36788000.0,34385000.0,39080000.0,39116000.0,41433000.0,40900000.0,41012000.0,41812000.0,40826000.0,48502000.0,,,19775000.0,22665000.0,29397000.0,36788000.0,39080000.0,41433000.0,41012000.0,40826000.0,,21118000.0,29397000.0,34385000.0,41433000.0,41812000.0,,19775000.0,29397000.0,39080000.0,41012000.0,,21118000.0,36788000.0,40900000.0,,36788000.0,21118000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,34420000.0,48082000.0,47352000.0,73835000.0,82672000.0,67871000.0,70153000.0,72723000.0,60001000.0,45057000.0,58104000.0,46502000.0,57280000.0,51263000.0,66724000.0,57295000.0,,,34420000.0,47352000.0,82672000.0,70153000.0,60001000.0,58104000.0,57280000.0,66724000.0,,48082000.0,82672000.0,72723000.0,58104000.0,51263000.0,,34420000.0,82672000.0,60001000.0,57280000.0,,48082000.0,70153000.0,46502000.0,,70153000.0,48082000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,53665000.0,60290000.0,57706000.0,,,,,,,,,,60290000.0,,,,,,53665000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,592000.0,2622000.0,2872000.0,3557000.0,753000.0,1137000.0,1048000.0,726000.0,352000.0,577000.0,1900000.0,1736000.0,3380000.0,7927000.0,5918000.0,4197000.0,,,592000.0,2872000.0,753000.0,1048000.0,352000.0,1900000.0,3380000.0,5918000.0,,2622000.0,753000.0,726000.0,1900000.0,7927000.0,,592000.0,753000.0,352000.0,3380000.0,,2622000.0,1048000.0,1736000.0,,1048000.0,2622000.0,,CommonMetricExtracted
NetIncome,,,,,,,0.92,3.96,-0.49,-0.49,,,,,,-0.17,-0.01,-0.26,-0.11,-0.13,,,,0.92,-0.49,,,,-0.01,-0.11,,,-0.49,,,-0.26,,,-0.49,,-0.01,,,,-0.17,,,,,CommonMetricExtracted
Cash,,,,,,11380000.0,266000.0,5162000.0,16542000.0,42000.0,31000.0,15000.0,27000.0,300000.0,2856000.0,4958000.0,52000.0,45000.0,54000.0,55000.0,,,11380000.0,5162000.0,42000.0,15000.0,300000.0,4958000.0,45000.0,55000.0,,5162000.0,31000.0,300000.0,52000.0,55000.0,,5162000.0,15000.0,4958000.0,55000.0,,42000.0,2856000.0,55000.0,42000.0,55000.0,55000.0,55000.0,CommonMetricExtracted
CurrentReceivables,,,,,,95276000.0,143036000.0,190652000.0,163855000.0,134173000.0,74355000.0,80508000.0,107242000.0,83488000.0,87254000.0,52748000.0,84199000.0,87651000.0,61217000.0,67263000.0,,,95276000.0,190652000.0,134173000.0,80508000.0,83488000.0,52748000.0,87651000.0,67263000.0,,190652000.0,74355000.0,83488000.0,84199000.0,67263000.0,,190652000.0,80508000.0,52748000.0,67263000.0,,134173000.0,87254000.0,67263000.0,134173000.0,67263000.0,67263000.0,67263000.0,CommonMetricExtracted
