,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,2941347000.0,3300223000.0,3828549000.0,4314804000.0,4287004000.0,4973070000.0,5939000000.0,6486000000.0,6581000000.0,,,,,,,3300223000.0,4314804000.0,4973070000.0,6486000000.0,,,,2941347000.0,4314804000.0,5939000000.0,,,,3300223000.0,4973070000.0,,,,4287004000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,-1380695000.0,1365129000.0,1421216000.0,1624444000.0,1776603000.0,1862861000.0,1953983000.0,2165747000.0,2449737000.0,2727492000.0,3146640000.0,3581870000.0,3480150000.0,4152968000.0,4928000000.0,5449068000.0,5529000000.0,,,1365129000.0,1624444000.0,1862861000.0,2165747000.0,2727492000.0,3581870000.0,4152968000.0,5449068000.0,,1421216000.0,1862861000.0,2449737000.0,3581870000.0,4928000000.0,,1365129000.0,1862861000.0,2727492000.0,4152968000.0,,1421216000.0,2165747000.0,3480150000.0,,2165747000.0,1421216000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,189270000.0,168318000.0,245425000.0,225078000.0,126000000.0,,,,,,,,,168318000.0,225078000.0,,,,,,245425000.0,,,,,168318000.0,,,,189270000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,370000.0,459000.0,2396000.0,3213000.0,4668000.0,7647000.0,8016000.0,7458000.0,14207000.0,27137000.0,28000000.0,,,,,,459000.0,3213000.0,7647000.0,7458000.0,27137000.0,,,,2396000.0,7647000.0,14207000.0,,,,3213000.0,7458000.0,,,459000.0,8016000.0,,459000.0,,,CommonMetricExtracted
Taxes,,,,-1380695000.0,1365129000.0,1421216000.0,1624444000.0,1776603000.0,1862861000.0,1953983000.0,2165747000.0,2449737000.0,2727492000.0,3146640000.0,3581870000.0,3480150000.0,4152968000.0,4928000000.0,5449068000.0,5529000000.0,,,1365129000.0,1624444000.0,1862861000.0,2165747000.0,2727492000.0,3581870000.0,4152968000.0,5449068000.0,,1421216000.0,1862861000.0,2449737000.0,3581870000.0,4928000000.0,,1365129000.0,1862861000.0,2727492000.0,4152968000.0,,1421216000.0,2165747000.0,3480150000.0,,2165747000.0,1421216000.0,,CommonMetricExtracted
NetIncome,,,,45780000.0,16574000.0,22440000.0,30470000.0,40402000.0,32032000.0,28004000.0,39390000.0,65991000.0,84402000.0,135413000.0,151099000.0,138237000.0,124080000.0,179350000.0,171382000.0,91000000.0,,,16574000.0,30470000.0,32032000.0,39390000.0,84402000.0,151099000.0,124080000.0,171382000.0,,22440000.0,32032000.0,65991000.0,151099000.0,179350000.0,,16574000.0,32032000.0,84402000.0,124080000.0,,22440000.0,39390000.0,138237000.0,,39390000.0,22440000.0,,CommonMetricExtracted
Cash,,,135793000.0,252190000.0,227085000.0,234829000.0,211208000.0,264544000.0,225755000.0,276456000.0,269538000.0,,354260000.0,326773000.0,,554846000.0,576000000.0,733000000.0,693000000.0,1039000000.0,,252190000.0,234829000.0,264544000.0,276456000.0,,326773000.0,554846000.0,733000000.0,1039000000.0,227085000.0,264544000.0,269538000.0,326773000.0,576000000.0,1039000000.0,252190000.0,264544000.0,,554846000.0,1039000000.0,227085000.0,276456000.0,,1039000000.0,276456000.0,1039000000.0,1039000000.0,1039000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,622764000.0,694000000.0,829000000.0,,,,,,,,,622764000.0,829000000.0,,,,,,829000000.0,,,,,829000000.0,,,,829000000.0,,829000000.0,829000000.0,829000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,213270000.0,215070000.0,195000000.0,,,,,,,,,213270000.0,195000000.0,,,,,,195000000.0,,,,,195000000.0,,,,195000000.0,,195000000.0,195000000.0,195000000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,418221000.0,498088000.0,522788000.0,551465000.0,565317000.0,569509000.0,542048000.0,,778935000.0,866536000.0,,,,1511873000.0,1595292000.0,2085000000.0,,,498088000.0,551465000.0,569509000.0,,866536000.0,,1511873000.0,2085000000.0,418221000.0,551465000.0,542048000.0,866536000.0,,2085000000.0,,551465000.0,,,2085000000.0,418221000.0,569509000.0,,2085000000.0,569509000.0,2085000000.0,2085000000.0,2085000000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,81174000.0,76027000.0,92944000.0,93942000.0,86415000.0,84345000.0,61759000.0,,95659000.0,117213000.0,,,,199992000.0,197424000.0,192000000.0,,,76027000.0,93942000.0,84345000.0,,117213000.0,,199992000.0,192000000.0,81174000.0,93942000.0,61759000.0,117213000.0,,192000000.0,,93942000.0,,,192000000.0,81174000.0,84345000.0,,192000000.0,84345000.0,192000000.0,192000000.0,192000000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,12726000.0,,,,12707000.0,13000000.0,13000000.0,,,,,,,12726000.0,,12707000.0,13000000.0,,,,12726000.0,,13000000.0,,,,,13000000.0,,,,13000000.0,,13000000.0,13000000.0,13000000.0,CommonMetricExtracted
TotalAssets,,,,,576470000.0,659845000.0,712259000.0,750200000.0,766560000.0,796670000.0,784912000.0,,1063695000.0,1191816000.0,,,,2039261000.0,2120000000.0,2597000000.0,,,659845000.0,750200000.0,796670000.0,,1191816000.0,,2039261000.0,2597000000.0,576470000.0,750200000.0,784912000.0,1191816000.0,,2597000000.0,,750200000.0,,,2597000000.0,576470000.0,796670000.0,,2597000000.0,796670000.0,2597000000.0,2597000000.0,2597000000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,109770000.0,142689000.0,158643000.0,180150000.0,196542000.0,237843000.0,201191000.0,,327665000.0,665810000.0,,,,1210738000.0,1313027000.0,1777000000.0,,,142689000.0,180150000.0,237843000.0,,665810000.0,,1210738000.0,1777000000.0,109770000.0,180150000.0,201191000.0,665810000.0,,1777000000.0,,180150000.0,,,1777000000.0,109770000.0,237843000.0,,1777000000.0,237843000.0,1777000000.0,1777000000.0,1777000000.0,CommonMetricExtracted
CurrentLiability,,,,,336044000.0,409954000.0,456588000.0,497721000.0,504577000.0,564487000.0,547014000.0,,797196000.0,847040000.0,,,,1486977000.0,1626764000.0,2118000000.0,,,409954000.0,497721000.0,564487000.0,,847040000.0,,1486977000.0,2118000000.0,336044000.0,497721000.0,547014000.0,847040000.0,,2118000000.0,,497721000.0,,,2118000000.0,336044000.0,564487000.0,,2118000000.0,564487000.0,2118000000.0,2118000000.0,2118000000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
