,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,222500000.0,222800000.0,566000.0,,,,,,,,,,222800000.0,,,,,,222500000.0,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,6611948.0,9585649.0,49972102.0,33790031.0,42157641.0,63417394.0,,,,36767000.0,,,,,,6611948.0,49972102.0,42157641.0,,,,,,9585649.0,42157641.0,,,,,49972102.0,,,,6611948.0,63417394.0,,6611948.0,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,35452000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,-13160093.0,-22414352.0,-64806054.0,-51979610.0,-60461243.0,-81035576.0,,,,-26433000.0,,,,,,-13160093.0,-64806054.0,-60461243.0,,,,,,-22414352.0,-60461243.0,,,,,-64806054.0,,,,-13160093.0,-81035576.0,,-13160093.0,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,72033930.0,187797532.0,44867846.0,27042000.0,26301000.0,,,,,,,,72033930.0,44867846.0,26301000.0,,,,,187797532.0,26301000.0,,,,72033930.0,26301000.0,,,,26301000.0,,26301000.0,26301000.0,26301000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,2667508.0,2681597.0,2379280.0,3764332.0,2865000.0,,,,,,,,2667508.0,2379280.0,2865000.0,,,,,2681597.0,2865000.0,,,,2667508.0,2865000.0,,,,2865000.0,,2865000.0,2865000.0,2865000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,74843201.0,190479129.0,131380691.0,109598000.0,55940000.0,,,,,,,,74843201.0,131380691.0,55940000.0,,,,,190479129.0,55940000.0,,,,74843201.0,55940000.0,,,,55940000.0,,55940000.0,55940000.0,55940000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,135620.0,242757.0,1147963.0,769000.0,433000.0,,,,,,,,135620.0,1147963.0,433000.0,,,,,242757.0,433000.0,,,,135620.0,433000.0,,,,433000.0,,433000.0,433000.0,433000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,75925518.0,194544757.0,155265814.0,144027000.0,92167000.0,,,,,,,,75925518.0,155265814.0,92167000.0,,,,,194544757.0,92167000.0,,,,75925518.0,92167000.0,,,,92167000.0,,92167000.0,92167000.0,92167000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,0.0,84133565.0,78792000.0,26774000.0,,,,,,,,,84133565.0,26774000.0,,,,,0.0,26774000.0,,,,,26774000.0,,,,26774000.0,,26774000.0,26774000.0,26774000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,17478891.0,14798321.0,6457579.0,10228235.0,9185000.0,,,,,,,,17478891.0,6457579.0,9185000.0,,,,,14798321.0,9185000.0,,,,17478891.0,9185000.0,,,,9185000.0,,9185000.0,9185000.0,9185000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,34095460.0,22469596.0,12030140.0,19245644.0,17852000.0,,,,,,,,34095460.0,12030140.0,17852000.0,,,,,22469596.0,17852000.0,,,,34095460.0,17852000.0,,,,17852000.0,,17852000.0,17852000.0,17852000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,0.0,16001725.0,44756000.0,13419000.0,,,,,,,,,16001725.0,13419000.0,,,,,0.0,13419000.0,,,,,13419000.0,,,,13419000.0,,13419000.0,13419000.0,13419000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,32293862.0,14798321.0,22993250.0,56230000.0,23941000.0,,,,,,,,32293862.0,22993250.0,23941000.0,,,,,14798321.0,23941000.0,,,,32293862.0,23941000.0,,,,23941000.0,,23941000.0,23941000.0,23941000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,70023561.0,43631656.0,179746436.0,132273000.0,87797000.0,68226000.0,,,,,,,,43631656.0,132273000.0,68226000.0,,,,,179746436.0,68226000.0,,,,43631656.0,68226000.0,,,70023561.0,68226000.0,,68226000.0,68226000.0,68226000.0,CommonMetricExtracted
