,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,500148000.0,979937241.0,1798285000.0,3771170000.0,4598161000.0,4281105000.0,4567672000.0,,,,,,,,979937241.0,3771170000.0,4281105000.0,,,,,979937241.0,4598161000.0,,,,,3771170000.0,,,,1798285000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,459716000.0,895882000.0,1638674000.0,3475139000.0,4231262000.0,3957054000.0,4225277000.0,,,,,,,,895882000.0,3475139000.0,3957054000.0,,,,,895882000.0,4231262000.0,,,,,3475139000.0,,,,1638674000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,76019.0,211456.0,570844.0,1572041.0,2961618.0,3799000.0,5223000.0,12180000.0,15359000.0,12156000.0,11908000.0,,,,,,211456.0,1572041.0,3799000.0,12180000.0,12156000.0,,,,570844.0,3799000.0,15359000.0,,,,1572041.0,12180000.0,,,211456.0,5223000.0,,211456.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,12604.0,12604.0,,,,,,,,,54199000.0,59547000.0,58182000.0,,,,,12604.0,,,,,59547000.0,,,12604.0,,,54199000.0,,,12604.0,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,-942.0,-1104.0,-355.0,-2077.0,32000.0,-247000.0,-133000.0,-292000.0,804000.0,4414000.0,4445000.0,,,,,,-1104.0,-2077.0,-247000.0,-292000.0,4414000.0,,,,-355.0,-247000.0,804000.0,,,,-2077.0,-292000.0,,,-1104.0,-133000.0,,-1104.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,0.0,-71353.0,103069.0,42528.0,97234.0,78000.0,497000.0,413000.0,-47487000.0,-8199000.0,-16000.0,1071000.0,,,,,0.0,103069.0,97234.0,497000.0,-47487000.0,-16000.0,,,0.0,42528.0,497000.0,-8199000.0,,,0.0,97234.0,-47487000.0,,,103069.0,413000.0,,103069.0,,,CommonMetricExtracted
NetIncome,,,,,-36882.0,-32583.0,-50191.0,-153374.0,-224183.0,103843.0,-1938901.0,-7384915.0,-22130965.0,-22430000.0,-9527714.0,31131000.0,81220000.0,15442000.0,-8973000.0,-21267000.0,,,-36882.0,-50191.0,-224183.0,-1938901.0,-22130965.0,-9527714.0,81220000.0,-8973000.0,,-32583.0,-224183.0,-7384915.0,-9527714.0,15442000.0,,-36882.0,-224183.0,-22130965.0,81220000.0,,-32583.0,-1938901.0,31131000.0,,-1938901.0,-32583.0,,CommonMetricExtracted
Cash,,,,,,471.0,0.0,738.0,40554.0,353374.0,571814.0,1684608.0,4672034.0,20538057.0,40087372.0,100143000.0,108237000.0,121594000.0,126864000.0,113607000.0,,,471.0,738.0,353374.0,1684608.0,20538057.0,100143000.0,121594000.0,113607000.0,,738.0,571814.0,20538057.0,108237000.0,113607000.0,,738.0,1684608.0,100143000.0,113607000.0,,353374.0,40087372.0,113607000.0,353374.0,113607000.0,113607000.0,113607000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,183026.0,341643.0,3015767.0,6912657.0,17428091.0,28196000.0,76951000.0,133489000.0,87262000.0,85969000.0,87692000.0,,,,,183026.0,3015767.0,17428091.0,76951000.0,87262000.0,87692000.0,,,341643.0,17428091.0,133489000.0,87692000.0,,,3015767.0,76951000.0,87692000.0,,183026.0,28196000.0,87692000.0,183026.0,87692000.0,87692000.0,87692000.0,CommonMetricExtracted
