,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,39139000.0,140941000.0,133897000.0,160182000.0,196420000.0,221729000.0,,,,,,,,39139000.0,133897000.0,196420000.0,,,,,39139000.0,160182000.0,,,,,133897000.0,,,,140941000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,22110000.0,158775000.0,102285000.0,97001000.0,105466000.0,110002000.0,,,,,,,,22110000.0,102285000.0,105466000.0,,,,,22110000.0,97001000.0,,,,,102285000.0,,,,158775000.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,117226000.0,115448000.0,135055000.0,159317000.0,186001000.0,,,,,,,,,115448000.0,159317000.0,,,,,,135055000.0,,,,,115448000.0,,,,117226000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,7541000.0,-45858000.0,31590000.0,50118000.0,23384000.0,24523000.0,,,,,,,,7541000.0,31590000.0,23384000.0,,,,,7541000.0,50118000.0,,,,,31590000.0,,,,-45858000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,38535000.0,,46869000.0,54529000.0,131171000.0,,,,,,,,38535000.0,46869000.0,131171000.0,,,,,,131171000.0,,,,38535000.0,131171000.0,,,,131171000.0,,131171000.0,131171000.0,131171000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,39199000.0,38762000.0,5894340000.0,2947170000.0,6297826000.0,7011820000.0,7249652000.0,,,,,,,39199000.0,5894340000.0,6297826000.0,7249652000.0,,,,39199000.0,2947170000.0,7249652000.0,,,,5894340000.0,7249652000.0,,,38762000.0,7249652000.0,,7249652000.0,7249652000.0,7249652000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,85307000.0,,72114000.0,73707000.0,74329000.0,,,,,,,,85307000.0,72114000.0,74329000.0,,,,,,74329000.0,,,,85307000.0,74329000.0,,,,74329000.0,,74329000.0,74329000.0,74329000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,4179179000.0,,4204519000.0,4512539000.0,4659189000.0,,,,,,,,4179179000.0,4204519000.0,4659189000.0,,,,,,4659189000.0,,,,4179179000.0,4659189000.0,,,,4659189000.0,,4659189000.0,4659189000.0,4659189000.0,CommonMetricExtracted
