,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,32359000.0,35759000.0,37654000.0,46924000.0,46174000.0,,,,,,,,,35759000.0,46924000.0,,,,,,37654000.0,,,,,35759000.0,,,,32359000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,197159000.0,233485000.0,195475000.0,184662000.0,171407000.0,160448000.0,164421000.0,221391000.0,242601000.0,218002000.0,200965000.0,284688000.0,495415000.0,538268000.0,,,,197159000.0,195475000.0,171407000.0,164421000.0,242601000.0,200965000.0,495415000.0,,,195475000.0,160448000.0,242601000.0,284688000.0,,,195475000.0,164421000.0,200965000.0,,,171407000.0,218002000.0,,171407000.0,,,CommonMetricExtracted
Interest,,,,,,,155538000.0,209598000.0,183965000.0,150003000.0,158024000.0,136009000.0,136677000.0,189334000.0,180745000.0,206177000.0,191830000.0,211234000.0,241971000.0,254617000.0,,,,155538000.0,183965000.0,158024000.0,136677000.0,180745000.0,191830000.0,241971000.0,,,183965000.0,136009000.0,180745000.0,211234000.0,,,183965000.0,136677000.0,191830000.0,,,158024000.0,206177000.0,,158024000.0,,,CommonMetricExtracted
Taxes,,,,,,2953000.0,27446000.0,4580000.0,3950000.0,3165000.0,3044000.0,2947000.0,21283000.0,12230000.0,15829000.0,20806000.0,21365000.0,14910000.0,33554000.0,26432000.0,,,,27446000.0,3950000.0,3044000.0,21283000.0,15829000.0,21365000.0,33554000.0,,2953000.0,3950000.0,2947000.0,15829000.0,14910000.0,,,3950000.0,21283000.0,21365000.0,,2953000.0,3044000.0,20806000.0,,3044000.0,2953000.0,,CommonMetricExtracted
NetIncome,,,,,,,41963000.0,-543000.0,6927000.0,9176000.0,4881000.0,23060000.0,14579000.0,61451000.0,80365000.0,88591000.0,93606000.0,71274000.0,142048000.0,118815000.0,,,,41963000.0,6927000.0,4881000.0,14579000.0,80365000.0,93606000.0,142048000.0,,,6927000.0,23060000.0,80365000.0,71274000.0,,,6927000.0,14579000.0,93606000.0,,,4881000.0,88591000.0,,4881000.0,,,CommonMetricExtracted
Cash,,,,,1099288000.0,1907730000.0,1628137000.0,769180000.0,189460000.0,256979000.0,166092000.0,152736000.0,257364000.0,109556000.0,110190000.0,605565000.0,845695000.0,195505000.0,190826000.0,127848000.0,,,1907730000.0,769180000.0,256979000.0,152736000.0,109556000.0,605565000.0,195505000.0,127848000.0,1099288000.0,769180000.0,166092000.0,109556000.0,845695000.0,127848000.0,,769180000.0,152736000.0,605565000.0,127848000.0,1099288000.0,256979000.0,110190000.0,127848000.0,256979000.0,127848000.0,127848000.0,127848000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,48120000.0,117444000.0,247813000.0,188836000.0,14463705000.0,15416370000.0,15526781000.0,,,,,,,48120000.0,247813000.0,14463705000.0,15526781000.0,,,,48120000.0,188836000.0,15526781000.0,,,,247813000.0,15526781000.0,,,117444000.0,15526781000.0,,15526781000.0,15526781000.0,15526781000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,87315000.0,121436000.0,115219000.0,106341000.0,103103000.0,95671000.0,93708000.0,109986000.0,112151000.0,106982000.0,96747000.0,136111000.0,162733000.0,196773000.0,,,,121436000.0,106341000.0,95671000.0,109986000.0,106982000.0,136111000.0,196773000.0,,121436000.0,103103000.0,109986000.0,96747000.0,196773000.0,,121436000.0,95671000.0,106982000.0,196773000.0,,106341000.0,112151000.0,196773000.0,106341000.0,196773000.0,196773000.0,196773000.0,CommonMetricExtracted
