,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,8321.0,4074730.0,10686002.0,1909255.0,,,,,,,,,8321.0,10686002.0,,,,,,4074730.0,,,,,8321.0,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,482355.0,9055597.0,10418629.0,-2561229.0,,,,,,,,,482355.0,10418629.0,,,,,,9055597.0,,,,,482355.0,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,726869.0,,27418.0,,,,,,,,,726869.0,27418.0,,,,,,27418.0,,,,,27418.0,,,,27418.0,,27418.0,27418.0,27418.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,23280.0,,,,,,,,,,23280.0,,,,,,23280.0,,,,,23280.0,,,,23280.0,,23280.0,23280.0,23280.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,193947.0,,36706.0,,,,,,,,,193947.0,36706.0,,,,,,36706.0,,,,,36706.0,,,,36706.0,,36706.0,36706.0,36706.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,920816.0,,87404.0,,,,,,,,,920816.0,87404.0,,,,,,87404.0,,,,,87404.0,,,,87404.0,,87404.0,87404.0,87404.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,287503867.0,,25717689.0,,,,,,,,,287503867.0,25717689.0,,,,,,25717689.0,,,,,25717689.0,,,,25717689.0,,25717689.0,25717689.0,25717689.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,38866.0,,1928141.0,,,,,,,,,38866.0,1928141.0,,,,,,1928141.0,,,,,1928141.0,,,,1928141.0,,1928141.0,1928141.0,1928141.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,1268564.0,,3151832.0,,,,,,,,,1268564.0,3151832.0,,,,,,3151832.0,,,,,3151832.0,,,,3151832.0,,3151832.0,3151832.0,3151832.0,CommonMetricExtracted
